TITLE = "Normal Surface Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
-6.967042743313656139e-02 -6.367861457724109941e-01 -7.678863432133702371e-01
-6.923853576041857916e-02 -6.369532882675985608e-01 -7.677867762151460163e-01
-6.824728543365736477e-02 -6.386240192346626099e-01 -7.664865752819824962e-01
-6.285230263260037364e-02 -6.377981877536592625e-01 -7.676347176567304142e-01
-9.291899624919792988e-02 1.597670395877350547e-01 -9.827718724085527935e-01
-6.910806057884610887e-02 -6.366085936961796143e-01 -7.680843536976932340e-01
-6.664459382439608115e-02 -6.368288561717369012e-01 -7.681194608008435898e-01
-6.970535697892776827e-02 -6.366708213862265486e-01 -7.679787942409791457e-01
-8.126882919785799464e-02 5.830727281504156645e-01 -8.083449579777441940e-01
-6.898740245070709987e-02 -6.390369000042367409e-01 -7.660760920013620634e-01
-6.214384821329795028e-02 -6.374661843883675516e-01 -7.679681021309272548e-01
-6.032859214224278732e-02 -5.828229731489018572e-01 -8.103566146703617967e-01
-6.641802070162285132e-02 -6.379886701242140079e-01 -7.671760575768874491e-01
-6.952465051039219412e-02 -6.363332026780630368e-01 -7.682749365564953692e-01
-7.971166500800247467e-02 5.790537034969043262e-01 -8.113832996359804373e-01
-8.043044273287863755e-02 5.855362296568069613e-01 -8.066463088870388098e-01
-7.931303676490565613e-02 5.812842172247479899e-01 -8.098259695789834511e-01
-8.221150595971880859e-02 6.149946756828149619e-01 -7.842339046289853455e-01
-7.941375147651860700e-02 -6.307069609381190656e-01 -7.719470095159561840e-01
-4.491040131590788576e-02 -6.680067164430255611e-01 -7.427988170700404735e-01
-6.953029103058301630e-02 -6.342721616821360708e-01 -7.699768590966047377e-01
-5.103013062414157863e-02 -6.604925113643674850e-01 -7.490965012600672157e-01
-6.202700718767789612e-02 -6.383282667123928444e-01 -7.672611513007105977e-01
-6.132007044426828618e-02 -6.371345531586591893e-01 -7.683094494616252712e-01
-8.479189181058628677e-02 -3.923760158132018339e-02 -9.956258060663794041e-01
-6.301362091126801179e-02 -6.388160979353126878e-01 -7.667745930834901635e-01
-5.999565369147260435e-02 -6.388724472867137738e-01 -7.669696979907472123e-01
-5.957528975148942280e-02 -6.374645572989813269e-01 -7.681729772900369735e-01
-8.338355230346997105e-02 6.004701355422235043e-01 -7.952878721111986682e-01
-8.429200233478328919e-02 5.948279350996146242e-01 -7.994214069985375870e-01
-8.325722092993215195e-02 5.913620085221764633e-01 -8.020967585270755151e-01
-9.163244856346110245e-02 5.934754127071866225e-01 -7.996189272911811141e-01
-8.864653121863946827e-02 5.905706546447822003e-01 -8.021022967024443728e-01
-9.331516122742447572e-02 6.183864328029360369e-01 -7.803143599924070584e-01
-7.514576255232473245e-02 -5.993985311733504018e-01 -7.969156261472475355e-01
-4.050084220554991260e-02 -6.340114631608440021e-01 -7.722623559136407856e-01
-4.763214132583976773e-02 -6.341565740399273121e-01 -7.717361069139225815e-01
-4.963111509692444412e-02 -6.294832854860998861e-01 -7.754273310297110644e-01
-5.068044770572888158e-02 -6.332154276055552700e-01 -7.723145178375586672e-01
-4.971785055458133318e-02 -6.341589558306992558e-01 -7.716025881734389635e-01
-6.642078109136050068e-02 -6.324930589372295131e-01 -7.717129066145258509e-01
-1.001366220038428234e-01 1.257394261202451902e-01 -9.869965823915556324e-01
-6.769223534395719943e-02 -5.998411583781524392e-01 -7.972504913699923756e-01
-6.198068350496818008e-02 -5.743166759062783289e-01 -8.162834989439758937e-01
-8.425036988698632323e-02 5.941081655340287870e-01 -7.999608508043983823e-01
-4.732038598512747218e-02 -6.340295771032045113e-01 -7.718596222296838505e-01
-5.486252597891782407e-02 -6.236617947522399286e-01 -7.797666760061162661e-01
-4.921909241719563816e-02 -6.331641440522652875e-01 -7.724510648760799514e-01
-9.079939748946680433e-02 6.130123836864551645e-01 -7.848383826384894846e-01
-4.856594475783429510e-02 -6.340298233493276703e-01 -7.717820496185431312e-01
-7.808261016545699207e-02 -5.840161192631084797e-01 -8.079778947660685162e-01
-8.728843464092722604e-02 6.001650782425739239e-01 -7.950991183720564903e-01
-9.751954925529845997e-02 6.267143245505044646e-01 -7.731229481241961299e-01
-4.434390807529356437e-02 -6.349989433001214101e-01 -7.712392364398605871e-01
-4.786433391071728827e-02 -6.345842649231391297e-01 -7.713700903271025755e-01
-7.210156747152673962e-02 -5.995560938605882795e-01 -7.970783238068780419e-01
-5.085306839573154603e-02 -6.592302936413826364e-01 -7.502195581163126903e-01
-5.166365210819122422e-02 -6.616854352917820314e-01 -7.479994998484750246e-01
-5.149017502369192256e-02 -6.617645239100553578e-01 -7.479414928790402151e-01
-5.070065452893623981e-02 -6.629049112563217827e-01 -7.469849545088478315e-01
-7.299818886486653113e-02 7.299923321259177422e-01 -6.795457743668288364e-01
-6.290596590220487450e-02 -6.609949976607532030e-01 -7.477489234504930415e-01
-4.597956896952619388e-02 -6.644323237006339866e-01 -7.459326822570201410e-01
-9.266638294905836515e-02 -2.360294515881190824e-01 -9.673174450273033242e-01
-6.134489501191188465e-02 -6.496087353228335859e-01 -7.577897431664315508e-01
-7.340620657102391033e-02 -6.340201568144554489e-01 -7.698246356085427511e-01
-6.333758080046011929e-02 -6.462639070933832164e-01 -7.604809749406884478e-01
-8.103218695066453925e-02 5.984946250092127995e-01 -7.970181732639941563e-01
-6.025756010871931301e-02 -6.500416178349649465e-01 -7.575057237620357320e-01
-7.103131968378552374e-02 -6.354377645127741170e-01 -7.688780131171576437e-01
-8.198142202802496947e-02 5.898341929104494730e-01 -8.033521465185373689e-01
-8.209782329523589162e-02 5.961509183848375804e-01 -7.986639029774033061e-01
-7.953401024108268380e-02 5.794032897746257404e-01 -8.111511382062609465e-01
-2.995212174117761750e-02 9.969676267099765177e-01 -7.182215323615989688e-02
-3.454229367834416725e-02 9.955760954417735009e-01 -8.737887692315399191e-02
-5.164712911859249689e-02 9.398393333500857372e-01 -3.376900968963612026e-01
-9.438500640838107247e-02 -4.342487108822223191e-02 -9.945882319514247616e-01
-4.662386328659103019e-02 -6.642121578963853246e-01 -7.460887512051502801e-01
-4.354859610259479569e-02 -6.648785677952817608e-01 -7.456809035130160801e-01
-4.334748292280184850e-02 -6.654206507668597448e-01 -7.452089326204204278e-01
-4.389649025140585081e-02 -6.637454140699398097e-01 -7.466693534923826148e-01
-5.643448887915896578e-02 -6.643931210167338675e-01 -7.452495751160088666e-01
-4.400096088744059192e-02 -6.664424997451651178e-01 -7.442568843983894400e-01
-4.331162825131420341e-02 -6.654448990846090206e-01 -7.451893646184803988e-01
-5.360305137119791147e-02 -6.691576042623439413e-01 -7.411847364467085697e-01
-6.083771634133088718e-02 -6.611103957364220518e-01 -7.478180373056023678e-01
-3.225600771980723785e-02 9.972379294959093921e-01 -6.690337764785575514e-02
-5.673624284066301759e-02 -6.670712573978633264e-01 -7.428303549949739626e-01
-4.824674009842688099e-02 -6.729378471078504287e-01 -7.381239096518457110e-01
-5.189281643452194753e-02 -6.637289786281017623e-01 -7.461708775687978523e-01
-3.433999619488388444e-02 9.969687129217812416e-01 -6.981511381085342416e-02
-6.553218158909777935e-02 -6.380019393741728218e-01 -7.672411997090404778e-01
-6.329622757033033509e-02 -6.464860549528341771e-01 -7.602955795786833226e-01
-3.185322810650870889e-02 9.970428015746548578e-01 -6.993585409043096002e-02
-5.886362923185077534e-02 -6.465451946124596283e-01 -7.606013308410601859e-01
-1.085497759972974680e-01 -9.933487292233791344e-01 3.840896094968342805e-02
-9.633362613300761046e-02 -9.802226163083728183e-01 -1.728683168010685112e-01
-3.151086951578990075e-02 9.958985286235605416e-01 -8.481265110693109177e-02
-8.601851323650315517e-02 6.619879839950302269e-01 -7.445621024647824937e-01
-8.002650087239629451e-02 5.787242957160411150e-01 -8.115873019620825080e-01
-7.902781168931934108e-02 6.001530518688624749e-01 -7.959716824812853586e-01
-8.567252722727196346e-02 6.046774594172467099e-01 -7.918493468780511968e-01
-7.966543028865027964e-02 5.798706255833958600e-01 -8.108042160734274528e-01
-7.419196384430770674e-02 7.523217429238238108e-01 -6.546048790109839643e-01
-3.106560343307906633e-02 9.876472408504675116e-01 -1.535833842699051710e-01
-1.002633331780808899e-02 9.947228178289309053e-01 -1.021077290447282016e-01
-9.982209631709550168e-02 9.639239035837866565e-01 -2.467514076690452418e-01
-2.160286165030609329e-01 8.207579591084389614e-01 -5.288553766502932518e-01
-2.371888285656461454e-02 9.901630716924140208e-01 -1.378930964649063562e-01
-1.192739308722198105e-01 9.607396105167496092e-01 -2.505057488330625914e-01
-1.711672833103469182e-01 9.082857389446331586e-01 -3.817312897234876323e-01
-1.225226564393104393e-02 9.939892692404296293e-01 -1.087897725958977130e-01
2.943357785280064243e-03 9.953960682846929586e-01 -9.580189918953989359e-02
1.217047608645507525e-02 9.970056682710121132e-01 -7.636476247132333028e-02
-1.755814169279120429e-01 9.062177589727026250e-01 -3.846303931725615355e-01
-1.539868029832262286e-01 9.306124255996084393e-01 -3.320370127359574264e-01
-1.558513234190130048e-01 9.289611576337153398e-01 -3.357700591124372358e-01
-1.791969062646542876e-01 9.021920474316778016e-01 -3.923493065320924900e-01
-1.885598002004928719e-01 8.965307706411229649e-01 -4.008463284626471168e-01
-1.510585357010254814e-01 9.310028371544825099e-01 -3.322875802707137005e-01
-6.086600922830885663e-02 9.780954959015983885e-01 -1.990591113655078570e-01
-7.101134889351830293e-02 -9.358253932608429082e-01 3.452364720832834522e-01
-7.790525125450092903e-02 -9.394276721746376291e-01 3.337760036004904229e-01
-6.585047833066247358e-02 -9.455427303086756385e-01 3.187674068408466455e-01
-8.237508072932762937e-02 -8.869930846744807917e-01 4.543760709087638627e-01
-6.595867967163017431e-02 -9.410585585013251375e-01 3.317502706063453766e-01
-5.993266266904699602e-02 -9.540218589691475959e-01 2.936841305798631452e-01
-6.389357765834421943e-02 -9.479331471125881370e-01 3.119941655532066371e-01
-5.623616773027181014e-03 8.747962463361591556e-01 4.844583597488602567e-01
2.035280934998737710e-03 8.821028273704030198e-01 4.710525019322755469e-01
-2.444168796309172109e-02 8.194095020269921426e-01 5.726872373969860153e-01
-9.056951840123318720e-03 8.860298440484813964e-01 4.635397362457605031e-01
1.837436517041992354e-03 8.908172733565421497e-01 4.543580188757114779e-01
-7.127885479829080585e-03 8.763578738771882204e-01 4.816077970112616624e-01
-3.094258103673737902e-04 -1.589652043648233370e-01 9.872841374482412835e-01
-9.758590690085675035e-02 -8.703356906752751643e-01 4.826932528129319055e-01
-4.582613258651826657e-03 -1.865982806540871231e-01 9.824256110834347355e-01
-6.696637881385245072e-02 -4.641845067895280508e-01 8.832034011285974096e-01
-8.143295588666175921e-02 -9.040593730846268050e-01 4.195775537768822727e-01
-8.573971278366203375e-02 -8.988420477910382678e-01 4.298042284279996461e-01
4.718842004639753861e-03 8.796807370124479775e-01 4.755413057341829064e-01
-1.929412894102250364e-02 -2.658420948647923776e-01 9.638234886047889471e-01
-8.917396678942121624e-02 -9.051269108161444921e-01 4.156841095873914371e-01
-2.366962896224139839e-03 -1.688944587532074104e-01 9.856312998728830044e-01
-7.874921972334664177e-02 -9.406614438109422993e-01 3.300827298125085796e-01
-2.547166381162435829e-03 -1.854128059875589929e-01 9.826574191035482020e-01
-6.547727439285058737e-02 -9.431367122969425143e-01 3.258924185307133237e-01
-2.696417299804486703e-02 8.760040157991060283e-01 4.815494758364616823e-01
-6.856310687917073488e-02 -9.481316293176703658e-01 3.103957375069689162e-01
-6.365526785818031996e-02 -9.554350196857598343e-01 2.882567085636949522e-01
-6.176187766997555395e-02 -9.522429170603045057e-01 2.990299272232812555e-01
-6.107057444385538547e-02 -9.554281244967439690e-01 2.888381620522672555e-01
-6.263300317226608294e-02 -9.547878642288590845e-01 2.906152804566833892e-01
-5.987251080901742628e-02 -9.566512464403600369e-01 2.850152191261539625e-01
-6.155510402963024902e-02 -9.544093127817131483e-01 2.920853177471257056e-01
-5.759271617446665159e-02 -9.464894944923326614e-01 3.175542723052170446e-01
-7.424829554470086142e-03 9.032230563175156490e-01 4.291071922521608739e-01
-1.162109990046071573e-02 8.960290816511743417e-01 4.438432548461860860e-01
-9.129122509335618751e-03 8.957513371003347213e-01 4.444616982431354724e-01
-1.113045946465695060e-02 9.039459017884861058e-01 4.275019526410449577e-01
-3.733019893414481465e-03 9.341539452653095932e-01 3.568507686803162327e-01
-1.175695198856663293e-02 8.999959058215805108e-01 4.357397658974118126e-01
-3.891137506694955766e-03 8.927987033783123527e-01 4.504390461482088437e-01
-5.065120291595882895e-02 -3.693728216151071497e-01 9.278998729902169229e-01
-2.573973211592057997e-02 -2.991496104335827910e-01 9.538589920779886322e-01
-1.063359044262707914e-01 -6.362604975537935470e-01 7.641107607424764137e-01
-5.702785406181810554e-03 -1.433643050754166981e-01 9.896535526480233491e-01
-3.679001632398602728e-02 -3.258347719735694703e-01 9.447106414515572537e-01
-7.915676350463751731e-03 -2.046429128886511351e-01 9.788046895435077444e-01
-1.136031425029465358e-01 -7.955396051657641632e-01 5.951563346097856755e-01
-7.839207456379289340e-02 -9.203056387531967086e-01 3.832652005135026574e-01
-7.884247305535817263e-02 -9.440773219162371666e-01 3.201591396258750000e-01
-4.718921448331012125e-02 -4.370807215409835966e-01 8.981835118135164109e-01
-7.969154066879167997e-02 -8.935093555343321947e-01 4.419166096883625494e-01
1.738736351069286330e-03 8.727249510269566857e-01 4.882091116016757937e-01
-1.212887064068321821e-02 8.522441538240907999e-01 5.230036259622308226e-01
-3.132935614024287552e-02 7.579923839498819982e-01 6.515105657760376090e-01
1.806824741430757778e-03 8.829715941962632542e-01 4.694229427998413140e-01
-4.213989857726987108e-03 8.787792110590112449e-01 4.772099543177831804e-01
1.584293135002688788e-03 8.854314674939549601e-01 4.647672604506085103e-01
-9.304566504991344106e-03 -3.157029185622726303e-02 9.994582240965685926e-01
-1.368591262351602847e-02 8.108495659431831371e-01 5.850945882551068511e-01
-1.630363226707450333e-02 8.727968579501101942e-01 4.878112712179938359e-01
-2.756415667061008073e-02 7.654485066360100509e-01 6.429065258307309350e-01
3.279802469633252924e-03 8.456962538548618014e-01 5.336544660279846086e-01
-8.791047540456837020e-03 9.031955494133165896e-01 4.291392745987234192e-01
2.945238733651800531e-03 8.747569304913124233e-01 4.845530292199390354e-01
-6.561973647978250508e-03 8.981956632645914373e-01 4.395469155784440529e-01
-9.613473536542268064e-03 8.873502082464117535e-01 4.609958666318081932e-01
-6.923280691720474058e-04 9.113206882640227935e-01 4.116966405301753507e-01
-9.623065385075839362e-03 8.829270549205640028e-01 4.694115596168185189e-01
-3.152080864323113935e-02 1.197756761583335938e-01 9.923004716431867989e-01
-4.353356525138969702e-02 3.064001667682968444e-01 9.509068127323848651e-01
-2.489545358379693582e-02 7.186113046885639344e-02 9.971039034717470440e-01
-9.881521671596386891e-03 -1.176254273692138169e-01 9.930088692280969465e-01
-6.635048643862030693e-02 -9.538989233882946284e-01 2.927019933447855271e-01
-6.527211807304506008e-02 -9.545250699920170279e-01 2.908976475652454430e-01
-6.579626208073138804e-02 -9.548665946646781588e-01 2.896560689674648192e-01
-6.251439730583965848e-02 -9.540549495629431220e-01 2.930377165894137437e-01
-6.753819047995583691e-02 -9.539227718823846125e-01 2.923524210792877720e-01
1.717314428675973531e-02 9.998449268201861084e-01 3.899413705026368894e-03
-6.031346613440784210e-02 -9.568204339236525691e-01 2.843535528686194636e-01
-6.120743260222126503e-02 -9.544421002390041098e-01 2.920512411985328183e-01
-3.147240692724435907e-02 8.879337712409232086e-01 4.588933487119614130e-01
-6.309712737747449895e-02 -9.540531710853987768e-01 2.929185881070124342e-01
-6.261431913503484603e-02 -9.529052089012681748e-01 2.967340726780231530e-01
-6.141890162491629723e-02 -9.537502845565025700e-01 2.942585822564557363e-01
-3.552496467705355127e-02 8.837414471289786189e-01 4.666251509628181471e-01
-6.419243011251149489e-02 -9.545098669435249095e-01 2.911876471001210720e-01
-6.507064797230394104e-02 -9.546906927788854080e-01 2.903988496771918171e-01
