TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
8.278457995249561829e-01 3.229841277175818925e-01 -4.586421104209671973e-01
8.433225410176122816e-01 3.317489623731025294e-01 -4.227880293669245004e-01
8.213636733595242045e-01 2.992534514771530429e-01 -4.856017790992532279e-01
8.299750971204215011e-01 3.040829592822185123e-01 -4.676268726603675097e-01
8.315898194528664744e-01 2.946940217467779455e-01 -4.707587553397796221e-01
8.199139874753103019e-01 2.986457715162178506e-01 -4.884176044102214731e-01
8.283798714450892886e-01 3.082926975588055063e-01 -4.676990498349682945e-01
8.800403934710332443e-01 4.748462997745648839e-01 7.063812692380565250e-03
8.803034569442388380e-01 4.743501993369268477e-01 7.596846782734121423e-03
8.817944952795089275e-01 4.715936234663540838e-01 6.158116646396649685e-03
9.888999290468609704e-01 1.485746602685814599e-01 1.581346637855267270e-03
8.709913261364033987e-01 4.911383424002129239e-01 1.253947445153116153e-02
8.799135792869783312e-01 4.750760570155617701e-01 7.404933282966551927e-03
8.814439252933126134e-01 4.722482854316983336e-01 6.177658969073308512e-03
8.749713830807775983e-01 3.753746345519929917e-01 -3.058087024998941139e-01
8.516823320462180158e-01 3.574636779511625728e-01 -3.832191595235593384e-01
8.739893622180098243e-01 3.720094421676244933e-01 -3.126524742711773164e-01
9.177116569833823068e-01 2.292890288471671756e-01 -3.243945990412568925e-01
8.848137096003153568e-01 4.658264174574051064e-01 -1.050942920087237845e-02
8.844252772506661087e-01 4.078142979705962068e-01 -2.268907828247596348e-01
8.591985056775603979e-01 3.465975964921609864e-01 -3.763615734201677943e-01
5.697928358318357089e-01 -4.034635938386688103e-01 -7.159282454837917475e-01
5.657828518974137300e-01 -4.101018435626788139e-01 -7.153364539888353857e-01
5.679018304452131405e-01 -4.085476525572929174e-01 -7.145462382287809389e-01
5.670317072169182016e-01 -4.053444447252990690e-01 -7.170571275296034885e-01
5.688761980591703349e-01 -4.039108125923617232e-01 -7.164048623178946862e-01
5.671247306040113623e-01 -4.086655446706604633e-01 -7.150958065436826550e-01
5.682701146246113000e-01 -4.085861387802494638e-01 -7.142313658900579787e-01
8.786575327709293948e-01 4.769731146381875897e-01 2.139130704864734833e-02
8.728396405428563432e-01 4.879953193559725677e-01 3.395612415996868139e-03
8.699795107287198181e-01 4.929919136568087223e-01 -9.727485862999934660e-03
8.792875103960318128e-01 4.758332504551874842e-01 2.088520583569184602e-02
8.791962651147469110e-01 4.759350628949076123e-01 2.235493939826338483e-02
8.692055772128166602e-01 4.944112921382701198e-01 -6.256096890260919724e-03
8.593015149949713161e-01 5.076882312714601220e-01 -6.207709848086928606e-02
7.958546112412372420e-01 -5.215669618548771647e-01 3.075440489873477179e-01
8.002268753538553936e-01 -5.091315407579605212e-01 3.168943391208340898e-01
7.942264154707512347e-01 -5.291975374105929442e-01 2.985872860103819249e-01
4.515786123901822657e-01 3.634242335040623884e-01 -8.148616958317173031e-01
2.511174132572219775e-01 -4.178083202003313734e-01 -8.731415992440052509e-01
7.262279889530406374e-01 5.938702144442197239e-01 -3.462817876487278568e-01
7.227341637221411652e-01 5.928783608010075312e-01 -3.551768262186702496e-01
7.297296927493750474e-01 6.056812114669539726e-01 -3.172457180102288277e-01
7.266451891250426121e-01 5.903345749917119356e-01 -3.514140843659885327e-01
7.259776819863653641e-01 5.920399546837001870e-01 -3.499215588040068825e-01
7.199928215126163433e-01 5.949750226295428268e-01 -3.572325005053108571e-01
7.643234820976738675e-01 6.370705769471397550e-01 -9.975316888362480150e-02
7.589049103571254840e-01 6.420715052643841680e-01 -1.086624091550118937e-01
7.492738191223938804e-01 6.389715703236242828e-01 -1.740806603155671817e-01
6.335279550967609641e-01 -4.433862302471880956e-01 -6.340749016781093150e-01
5.492154523712173830e-01 -3.894184002343051287e-01 -7.394022561742921162e-01
7.896675568646123189e-01 -5.397858491033320494e-01 2.916442811770345589e-01
7.870224725377450437e-01 -5.413359499173566736e-01 2.958902111386037537e-01
7.908005117843651677e-01 -5.356450657572715546e-01 2.961737903520065829e-01
7.911147464685086561e-01 -5.353962697120941971e-01 2.957841988653915899e-01
5.218014115779235906e-01 4.718200493249146144e-01 -7.107102981738211422e-01
5.640385161517317281e-01 5.516471448723097026e-01 -6.144477031054649263e-01
7.709805175110288067e-01 5.627427744392370368e-01 -2.981771477408288740e-01
6.413875164836383425e-01 5.941816948911660123e-01 -4.853557119837076383e-01
7.740995099140672853e-01 5.806502983594438172e-01 -2.522204983063226491e-01
6.918488839470984253e-01 5.952095563887456198e-01 -4.087428357349726649e-01
7.230622635057405434e-01 5.655750556410154006e-01 -3.966179768122183313e-01
6.152550246236556664e-01 6.001069205942632934e-01 -5.112073341905565282e-01
6.974888206295000170e-01 -4.875055254367445801e-01 -5.252120598058583889e-01
6.748560829176754039e-01 -4.670135486911777267e-01 -5.713734441570457179e-01
5.650909708920549557e-01 -3.790308488153156796e-01 -7.328081674371649257e-01
8.079317646053165713e-01 -5.870037656387979697e-01 -5.169954417217247078e-02
5.968187077671924801e-01 -4.039026772583941272e-01 -6.933037266325633441e-01
5.720984609178749736e-01 -3.934146466704609990e-01 -7.196723329408704073e-01
9.820225641691381346e-01 -1.668852470449898873e-01 8.820996418434530473e-02
7.951286614834532918e-01 -5.325893160257028081e-01 2.900328121830458294e-01
7.942924190889329994e-01 -5.346301194849540916e-01 2.885657434924568387e-01
9.980496580337270274e-01 -5.494011965605777315e-02 2.963888241716712904e-02
9.656479827833956975e-01 -2.295329959483709548e-01 1.218136983976912252e-01
7.942333291453823607e-01 -5.358333804876582729e-01 2.864891049059481998e-01
8.006971805675935361e-01 -5.402911094791464919e-01 2.587847407574478953e-01
5.230240711795091091e-01 -3.525744741420502315e-01 -7.759749101293601514e-01
5.277599226342757355e-01 -3.650110785339534814e-01 -7.669656945447712593e-01
5.473779471970158239e-01 -3.792588043133779951e-01 -7.460161809727506865e-01
4.873089486005995341e-01 -3.656220224808828245e-01 -7.930009617212119277e-01
5.587920461605102584e-01 -3.804532570761668397e-01 -7.368899295877820999e-01
6.521150767433642192e-01 -4.625788445067393062e-01 -6.006386095638591716e-01
7.561552760204675039e-01 4.507603527204305793e-01 4.743883461487682918e-01
7.678618428331540624e-01 4.345844206593859615e-01 4.706639689215847966e-01
8.118848625148713527e-01 5.120369494128095278e-01 2.804659203098168185e-01
8.229199087734617724e-01 5.438242762276620512e-01 1.644931011615287653e-01
8.147641659520933333e-01 5.403094916458852648e-01 2.102974253711985819e-01
8.144015177569460251e-01 5.158077848927556941e-01 2.658806065120422057e-01
7.740024910536760228e-01 4.508803789998561129e-01 4.445526151938039017e-01
7.825771871529823009e-01 5.832089913251271573e-01 -2.178077560263955159e-01
8.218905480225601190e-01 5.244974270156291807e-01 2.222574545997515194e-01
3.152592637227677463e-01 2.907590292086852934e-01 -9.033663617661448209e-01
5.323849232990406355e-01 -3.889521655442040871e-01 -7.518527158708337987e-01
8.287501529388751065e-01 5.377045111334388672e-01 -1.550710892156903498e-01
8.544977783076916911e-01 5.170999609171645917e-01 -4.940827143996954357e-02
8.471177957309273809e-01 5.274837085295474015e-01 -6.443894313138794072e-02
8.832728533356061229e-01 4.688570436519917672e-01 1.462593002572895335e-03
8.685137331779414493e-01 4.956325173675342199e-01 -5.683573632535616690e-03
8.743540646162337726e-01 4.852871859341504335e-01 1.147543979159055486e-03
8.789365268820268362e-01 4.768367264131429528e-01 9.864991442346137188e-03
8.700537514756396806e-01 4.928474666895728551e-01 -1.038480239754668855e-02
8.220323036707671838e-01 4.969791857291875337e-01 2.779830582493929558e-01
7.767695409378900795e-01 4.653522353900199637e-01 4.243540706634627013e-01
7.653965814061678419e-01 4.818663252764169291e-01 4.265828380705836143e-01
7.692557718438085557e-01 4.598075379780033889e-01 4.436469153545344324e-01
7.409997401575164622e-01 4.512418868181654052e-01 4.972928158210963567e-01
9.983330658473512642e-01 5.726060185529809055e-02 7.232780308939155793e-03
8.289089553044414194e-01 4.939253686572910307e-01 2.625788910267899956e-01
8.646139664520650081e-01 4.915840574148887532e-01 1.038643514953165869e-01
8.017197587431760253e-01 4.884097094275152151e-01 3.445306723322522635e-01
9.546920975782331453e-01 2.975709750571112200e-01 3.809675213651465657e-03
7.670034623537423935e-01 4.764098108672740750e-01 4.298131929650130245e-01
8.774325409597943937e-01 4.796251030148773742e-01 8.479187626594424793e-03
8.811587934062868888e-01 -2.662620101208760248e-01 -3.907220530878274256e-01
8.362942742663703743e-01 -4.960310254275773212e-01 2.335917563668524211e-01
8.614098244726775544e-01 -3.004580617962359090e-01 -4.095095449481003236e-01
8.748104158856847556e-01 -2.963150669746645316e-01 -3.832807291551655893e-01
7.876565710894559702e-01 -2.474108518786860555e-01 -5.642561443105992280e-01
7.662516409730102396e-01 -2.216805144888564227e-01 -6.030888592919991797e-01
7.090788283379994006e-01 -2.148237944740347127e-01 -6.716084815802935148e-01
8.948609392031453558e-01 4.233825391596332532e-01 1.413192309036751526e-01
7.744967634530659506e-01 -4.971221149372601067e-01 3.911832898284781090e-01
7.710828865001573273e-01 -5.022326125476077596e-01 3.913995210014825643e-01
7.771759550860023458e-01 -5.011417581598091031e-01 3.805975210963088995e-01
7.649010515957815892e-01 -5.093328777519253725e-01 3.943429990612355440e-01
7.757282982205290223e-01 -5.035635825410799127e-01 3.803542108065521843e-01
7.495182436557130679e-01 -5.224630981518448847e-01 4.065153299653417318e-01
8.935614123357721317e-01 -3.533905618765207368e-01 -2.768810451459202127e-01
7.848662790865867933e-01 -2.171902629938638474e-01 -5.803561954639859799e-01
6.598989408101201271e-01 -2.099178402269300803e-01 -7.214346042935164682e-01
8.140658874584989491e-01 -2.146249013736013511e-01 -5.396599694129428082e-01
6.764168186915102687e-01 -2.017219043720714644e-01 -7.083562385465107525e-01
8.031911196277767839e-01 -1.454088745603177024e-01 -5.777025917807362410e-01
7.950832478486857813e-01 -5.083425463026173263e-01 3.308027880912686736e-01
8.917321960993350727e-01 -4.511649008526527616e-01 -3.555169023370032683e-02
7.882528755828547284e-01 -5.127576906510656896e-01 3.402013445204862818e-01
9.003543355510265078e-01 -3.291110025458997557e-01 -2.846893367474490621e-01
7.752408863614526080e-01 -4.930022409723200383e-01 3.949055057982604477e-01
7.284339194102691373e-01 -2.083523216792607102e-01 -6.526663275391609842e-01
6.682547516504736551e-01 -1.993670585909934345e-01 -7.167205611989510006e-01
8.877711026134490480e-01 -2.729971226693070352e-01 -3.705874260937359055e-01
8.379465728278743253e-01 -2.355550618313173583e-01 -4.923000649316066624e-01
8.728622246568221721e-01 -2.498444983058120961e-01 -4.191530310441046736e-01
8.488136818283953389e-01 -2.327684378384790864e-01 -4.746937832826104153e-01
7.473025575146551303e-01 -5.259642094569079163e-01 4.060794723972458442e-01
7.354347283864562934e-01 -2.152508610482523344e-01 -6.424973362599453175e-01
7.832102868629083892e-01 -5.040629086095967937e-01 3.640085585754185837e-01
7.716140014013630477e-01 -1.825174601208253700e-01 -6.093432608902966674e-01
9.122411439023863089e-01 3.904454145677042631e-01 1.239696479575512211e-01
8.627783678635091436e-01 -4.956155941263730713e-01 9.989329710016350838e-02
5.858308780170436991e-01 -3.596761210391112296e-01 -7.262473891973989515e-01
6.684345647010124791e-01 -2.015207412444373625e-01 -7.159501543831529036e-01
7.733936157140554046e-01 -4.943217706007321799e-01 3.968731564151160018e-01
8.635677883626445839e-01 2.913297261127065219e-01 -4.115551792719244761e-01
8.749447615076858531e-01 3.767549568764120838e-01 -3.041831138957447611e-01
8.946812000130144327e-01 4.282696191757373039e-01 1.270066283086887793e-01
9.106429364299802875e-01 4.039710493568134941e-01 8.681493887423873124e-02
9.040897388636964793e-01 4.102643496068414386e-01 1.196031250555286696e-01
9.034172679608351020e-01 3.989577150613479173e-01 1.570668059877991518e-01
8.804324613014150591e-01 3.571045838784338011e-01 -3.119535177870942366e-01
8.717200033431851125e-01 3.736840761707113101e-01 -3.169612704855269136e-01
9.993122687055777664e-01 8.331522148031759653e-03 3.613274627270737782e-02
7.637628225070056676e-01 -5.034958353992669000e-01 4.039285762257064927e-01
7.433565554697956212e-01 -4.845959348534435995e-01 4.610724578237109239e-01
9.999991352482016094e-01 2.998487156156086743e-04 1.280466163825127578e-03
7.521644089161804159e-01 -5.199796793589721577e-01 4.048083929632802502e-01
7.721224709075810155e-01 -4.976662264922779855e-01 3.951647971777195734e-01
5.577410693090460031e-02 1.614202785410373542e-01 9.853084505228775214e-01
7.922149665317846923e-01 2.318995341375248154e-01 5.644626230937191957e-01
6.108921907364276427e-01 1.341600400684213323e-01 7.802639392834246346e-01
9.122877059263390098e-01 3.893550411921687937e-01 1.270188706999948736e-01
9.985031616676949273e-01 2.161326377601276508e-03 5.465130197814739577e-02
5.811355872868323447e-01 8.989938391706976673e-02 8.088260195864866997e-01
9.999367963745408039e-01 1.132732515627038255e-03 1.118571290834835356e-02
4.770433984334152555e-01 4.716826546784008700e-02 8.776130985484739133e-01
4.225647648811935858e-02 1.799456723636782551e-01 9.827685104806689331e-01
9.113619726672061994e-01 3.895021576913573202e-01 1.330692448686608687e-01
9.999806151458835446e-01 1.307457991561928093e-04 6.225129556591538736e-03
9.959307079648170857e-01 5.446041572763748312e-02 7.180590540805936728e-02
8.734495345323701754e-01 2.275952865102875630e-02 4.863824775634590925e-01
9.999999989738037609e-01 2.816615129312013640e-05 3.548324137454762008e-05
7.707387954700785082e-01 -4.958381800033938580e-01 4.001327384859361125e-01
9.098271228212321260e-01 3.911811312506909832e-01 1.385349383089627961e-01
7.661210791633514816e-01 -5.086954198842577046e-01 3.927944269593961479e-01
9.997532277441616433e-01 2.391731742666556530e-03 2.208536244668786105e-02
9.377604175254010688e-01 3.341751480807648167e-01 9.451121482546022412e-02
9.777525812533307548e-01 2.027166833202974638e-01 5.390580818489786735e-02
7.089774796644773280e-01 1.584992090386423969e-01 6.871891545002223323e-01
8.982397250699417635e-01 4.249914124700553408e-01 1.120164971465480580e-01
9.148174040184370304e-01 3.848006045590985913e-01 1.226279414975235682e-01
9.946638532733806937e-01 -8.996909515839396354e-02 5.049139439281212505e-02
6.723524064750974194e-01 -2.112068245943899969e-01 -7.094603010400933885e-01
6.697084979683232131e-01 -2.099684829580419076e-01 -7.123227947449883857e-01
6.674703838991750127e-01 -2.007997936570818098e-01 -7.170514134180067112e-01
6.626089891034846469e-01 -2.094199286732169041e-01 -7.190915247962270662e-01
8.327697423883821948e-01 2.662574985091362145e-01 -4.853879898081995270e-01
8.312500139018270673e-01 2.689184887569316396e-01 -4.865246764480712360e-01
8.183317260730718079e-01 3.304908672576893358e-01 -4.702222588962877148e-01
6.919204438404966684e-01 -1.708989942870223766e-01 -7.014553678939625669e-01
8.356677348113284998e-01 2.573830091907856610e-01 -4.851942122235168298e-01
9.766428380248166619e-01 1.016677723239006736e-01 -1.892945614790010889e-01
8.324510901338381119e-01 2.573492122096717183e-01 -4.907102663589236191e-01
6.547066428208817568e-01 -2.093852226961739893e-01 -7.263036832914204766e-01
8.924478149573793484e-01 2.327661735539211518e-01 -3.864670827209801263e-01
8.080078805474841808e-01 3.242219549872602524e-01 -4.919383994743665167e-01
7.783174363158419373e-01 1.979389329448851265e-01 -5.958541324446575693e-01
6.649181996416961837e-01 -2.103590200965928247e-01 -7.166818474394662797e-01
9.999996483565847250e-01 4.203436536921959649e-04 -7.256706688476052131e-04
8.530501358014104252e-01 2.771599134387745522e-01 -4.421400775679649731e-01
9.999978301025599370e-01 1.203385459722279083e-03 -1.700486285425474673e-03
9.978553139191839172e-01 3.284531642860238909e-02 -5.662117688596569193e-02
9.969628930052460980e-01 4.326878576651182334e-02 -6.475185054422732955e-02
9.042477796875101337e-01 2.008749960606949214e-01 -3.768092208105102703e-01
8.432927270999903691e-01 -1.586021359373399886e-01 -5.135199498523642658e-01
8.281954491621280612e-01 -5.018083023280635047e-01 2.495610660775589018e-01
7.964080531480021152e-01 -5.065618102089551877e-01 3.303473101431814718e-01
7.876396319677603231e-01 -5.088011469111567431e-01 3.474841047524082072e-01
8.038087047390715112e-01 -3.634269313821207881e-01 -4.709696717750214146e-01
7.858130860883170143e-01 -5.021254413613219780e-01 3.610648624140168073e-01
7.888398579038367053e-01 -5.065086635001961879e-01 3.481101153105146673e-01
7.826394115794462758e-01 -5.029019436619242001e-01 3.668312779789050793e-01
7.915835196455437428e-01 -5.072181431005173824e-01 3.407716049427184646e-01
7.778476958130980945e-01 -5.041314374267996667e-01 3.752391982672422244e-01
7.914359627159162081e-01 -5.074665965459035366e-01 3.407444354792139030e-01
7.714458571236182394e-01 -4.944349767365463499e-01 4.005063586340881221e-01
9.071073427843601156e-01 4.166433306348912846e-01 5.970430222489870459e-02
8.439809707488692414e-01 3.507061673458993778e-01 -4.058340858027406073e-01
8.930853312923211496e-01 4.492660147771215806e-01 -2.363554519718424202e-02
3.404173205845663353e-02 1.995534337172492068e-01 9.792954546867436161e-01
5.575494613875341399e-01 7.360260030950654953e-02 8.268743890907189753e-01
4.505542417325781313e-01 1.080369484992834139e-01 8.861878429631862009e-01
5.177935489397399449e-01 6.267212559286602924e-02 8.532069182502338700e-01
9.991062838235563737e-01 5.694143850762554623e-03 4.188329440349558563e-02
9.053118827837230986e-01 3.080597829470168442e-02 4.236288311622531944e-01
8.989800715792775065e-01 3.967287259303935443e-01 -1.855832668237197280e-01
8.607134140581781390e-01 3.695660081393276064e-01 -3.501333809968391053e-01
9.005139206301719934e-01 4.155985899690132213e-01 1.278768578244094678e-01
8.253241184269867192e-01 3.367324140016603740e-01 -4.532674496402004372e-01
9.241969896528534623e-01 2.227284456489724562e-01 -3.102450061087141941e-01
8.246697723599248908e-01 -1.896163531244194900e-01 -5.328840447823758320e-01
2.548137013496011294e-01 -8.974108717941678415e-02 9.628169685232872421e-01
7.976321633240971432e-01 -4.552412186041340791e-01 3.956492953547925961e-01
2.828900071048567333e-01 -1.030340080358966987e-01 9.536022425876907738e-01
-7.313667225128270277e-02 -1.097937577158071831e-01 9.912599850385624967e-01
7.104814851656408026e-01 2.849184454221520557e-01 6.434574878692838062e-01
2.021309445470644006e-01 -1.009540096234853718e-01 9.741413497010855682e-01
7.062593009850914871e-01 2.689659252838155767e-01 6.548703160231580389e-01
2.551315878929987235e-01 -8.920668709899234883e-02 9.627824467843292267e-01
-9.296091725600769823e-03 -1.283541074757635903e-01 9.916848318758986203e-01
7.974582617880591195e-01 -4.587709622657887287e-01 3.919049947215389462e-01
7.304070146693921739e-01 2.863158434180282930e-01 6.201038870460089392e-01
6.581240633026426146e-01 2.835590354196851348e-01 6.974718565891222521e-01
4.524364881659688753e-01 -2.075787339900719286e-01 8.673017314470921058e-01
6.480025152151531742e-01 -3.681413674142011705e-01 6.667568326408340740e-01
3.417557764027454037e-01 -1.262673621513004697e-02 9.397039719123838619e-01
4.931526412199403464e-01 6.810163519179303349e-02 8.672731056259042060e-01
5.317452719404813788e-01 1.000543607670973355e-02 8.468452379377582329e-01
2.416802359166951575e-01 -5.316438239454299164e-02 9.688984528895984161e-01
1.473759151906436360e-01 9.698257409594114586e-02 9.843143400070148985e-01
8.363319220336954407e-01 3.078244797848706527e-01 4.536441400840515170e-01
4.266271333795388365e-01 3.270961549330048818e-02 9.038359199094919694e-01
7.376284931386463128e-01 -4.620940560301944333e-01 4.923142182504723352e-01
9.999999953929101792e-01 9.136986014731350841e-05 2.942326197063071079e-05
9.994216965135297448e-01 2.998615570385218271e-03 3.387153440101460522e-02
9.999996880608401639e-01 -6.553896158402011370e-04 4.408431395819342887e-04
9.998056964644014277e-01 1.838190359984648650e-02 7.118633111716287341e-03
9.781268789215012971e-01 1.992026598214037270e-01 5.988413021294169969e-02
5.450406010429986736e-01 1.025948205796103629e-01 8.321087945725151869e-01
7.553231215345332927e-01 -4.706558782979752831e-01 4.560373080120641021e-01
7.962215772233989242e-01 -4.614042965916830275e-01 3.913275802324917008e-01
7.976557178056381536e-01 -4.559895223434005662e-01 3.947390421088463053e-01
3.740995733480530494e-01 -1.500327342037809930e-01 9.151719444389355695e-01
7.913489364156989225e-01 -4.765590418978766230e-01 3.829599723458314009e-01
9.978436158445341819e-01 -5.479273187898150987e-02 3.613689045205201178e-02
9.999640933991950087e-01 -6.439998577963607258e-03 5.508024204914551726e-03
7.891822141483898490e-01 -4.747147572134720050e-01 3.896631008391726603e-01
9.964141321978065013e-01 -6.540072083804231162e-02 5.368074953236610936e-02
2.834419582740452248e-01 -8.062763640091337447e-02 9.555939726359603537e-01
7.973504514910202401e-01 -4.606173774198106807e-01 3.899537012594722629e-01
7.795991864810841721e-01 -4.992318692386776280e-01 3.781436885292250860e-01
7.801812675036621236e-01 -4.997777769028133865e-01 3.762171760439188550e-01
7.989625797390480511e-01 -4.730389917500447128e-01 3.713393440787369770e-01
7.865748037365728473e-01 -5.059798324270744496e-01 3.539554877436448810e-01
7.998017609347578549e-01 -4.681553154281871132e-01 3.756963452603646614e-01
5.690228748690333571e-01 -4.045359584936839004e-01 -7.159354902233698859e-01
5.688779184478176543e-01 -4.055863099037702035e-01 -7.154562594045291712e-01
6.863516130769937718e-01 -3.554776792284389253e-01 -6.344738629738594371e-01
5.704096764876629422e-01 -4.091991898649924853e-01 -7.121719062017776158e-01
9.999526173503946458e-01 -5.607625751859596913e-03 -7.957234916868047292e-03
5.553060360326487199e-01 -4.107157914944999377e-01 -7.231512600851588424e-01
5.843032840419499774e-01 -3.767515892587864901e-01 -7.187822425803040982e-01
8.287728600862954709e-01 2.608675796167214123e-01 -4.950592411916934221e-01
6.639357053700279954e-01 -2.101801806101215864e-01 -7.176445295642543964e-01
6.557078169032179993e-01 -2.423203129247868681e-01 -7.150721116055703819e-01
2.521178666887664011e-01 -4.385723444015912076e-01 -8.626070252568069918e-01
5.753972790634336310e-01 -3.281950534617806836e-01 -7.491368220356119378e-01
5.632791776952513763e-01 -4.083449925217635945e-01 -7.183111686848272504e-01
3.047116004049452848e-02 1.038420317383770830e-01 -9.941269239137587865e-01
5.669884210861151352e-01 -4.072485389321496840e-01 -7.160117023428482774e-01
6.355910623511890067e-01 3.559961419666817783e-01 -6.850479898256216504e-01
5.685262755802199530e-01 3.275676126252901055e-01 -7.546372195524494453e-01
9.996267949080939186e-01 -1.527905123005129408e-02 -2.264556237501767766e-02
5.605906783942913307e-01 -4.080782288946359082e-01 -7.205624541978616904e-01
8.659092106347465734e-01 -2.483359504873552948e-01 -4.342009841461115793e-01
9.473476714526992692e-01 1.735185206606055242e-01 -2.691165405189793747e-01
9.996611703372620950e-01 2.317991537946005251e-02 -1.184212999998169279e-02
7.627693942285643791e-01 3.222508452991546535e-01 -5.606578670920165930e-01
5.630254157003521387e-01 -4.060596788793848777e-01 -7.198040833892347390e-01
5.654167715224838187e-01 -4.223407984713632990e-01 -7.084716821635587136e-01
5.655684115877117613e-01 -4.210669449347639315e-01 -7.091085951372024798e-01
5.678848592492907743e-01 -4.042114265477029234e-01 -7.170215542671531939e-01
7.472279213301910028e-01 -5.356845017340440274e-01 -3.933097356874233896e-01
5.710358061552696096e-01 -3.929746796033448675e-01 -7.207558596912339022e-01
7.940047980240504399e-01 -5.162246477688580137e-01 3.210428223005544757e-01
5.896874329418940741e-01 -3.603797021015711644e-01 -7.227691206350629338e-01
8.931196044924858413e-01 4.482153553324311757e-01 3.795217141887993750e-02
8.860299116997640834e-01 4.632740849262208527e-01 1.811402244342513040e-02
8.983590715627476353e-01 4.055903723770559188e-01 -1.686636545790446695e-01
8.903050024875015511e-01 4.550961748816289565e-01 -1.563566928019354679e-02
9.999902910698136305e-01 -3.556047843934028244e-03 2.602362357792593721e-03
7.995103974267937508e-01 -5.152753023898767326e-01 3.086656559344939654e-01
8.019347492156869706e-01 -4.967094365355125829e-01 3.319343213000832682e-01
9.999999232939237315e-01 -3.456873546240733374e-04 1.841531958772841160e-04
7.893220664165583322e-01 -5.074549244974148055e-01 3.456301130850976677e-01
7.944973613307704241e-01 -5.315863468326139651e-01 2.935811620312159254e-01
7.914019908459044572e-01 -4.688715023290698225e-01 3.922274890784938628e-01
9.994412081542387583e-01 3.342258528340183443e-02 -4.497067593007333659e-04
8.801812808883030526e-01 4.745996768916739827e-01 -6.004953633863793425e-03
8.792568431120849626e-01 4.763419690702911935e-01 -2.394231151769671620e-03
8.780818257389034764e-01 4.780423691655420471e-01 2.116129933698929211e-02
8.747811902383791915e-01 4.551733448162417206e-01 1.660575062257629575e-01
8.351714032081317685e-01 5.002644158093630944e-01 2.285262381834458068e-01
9.566615840286715189e-01 2.911794402104249668e-01 3.625912643298123770e-03
9.999993659042218930e-01 -9.041581250034863614e-04 6.713339251215080230e-04
9.999950079119505064e-01 3.153210685339616695e-03 2.035031988852866098e-04
9.999999999038665655e-01 1.386411537125818742e-05 2.306874716495318839e-07
7.920343382932010234e-01 -4.634375943752899740e-01 3.973753931537477024e-01
7.980340634814148126e-01 -4.666080424954429096e-01 3.813378662051701840e-01
8.073518419348980624e-01 3.559644359972959360e-01 4.706084610687045755e-01
9.981592190952548460e-01 6.064323921656362970e-02 -7.555610324013139166e-04
9.999999086340214394e-01 -3.817855312067770703e-04 1.922804125381262139e-04
9.999993426384302664e-01 1.146373692797251218e-03 2.345343969446860995e-05
9.999858084690711468e-01 -4.637218970799615418e-03 2.622796346471927258e-03
9.999999999926719729e-01 -3.438551178425806984e-06 1.682947495370401828e-06
9.241176866539213552e-01 -3.351826843444531967e-01 1.834640818499674031e-01
8.691810085626161531e-01 4.943570019558434780e-01 1.164169108435516783e-02
6.781994696404960443e-01 3.245797634555609990e-01 6.593128669565624378e-01
7.969106506492248387e-01 -5.280128839533333451e-01 2.934890274969624291e-01
7.779145611671632876e-01 -4.520893017771956401e-01 4.364220419991495237e-01
7.971584773163833404e-01 -4.713846631502969231e-01 3.772729269233431881e-01
8.757162201041194249e-01 4.803962380509501084e-01 4.837929632651040424e-02
8.788722196229622474e-01 4.767241571372881070e-01 1.782412906006707737e-02
9.999999998147068858e-01 1.918858338812361668e-05 1.544209899051812144e-06
8.739281732664027080e-01 4.860474910035168516e-01 2.717436371782647794e-03
8.754232530963781400e-01 4.833015765073931380e-01 7.328989263396855705e-03
9.999999198225228980e-01 4.003326381013983144e-04 9.419481299814641784e-06
8.914026581450006370e-01 4.527339559625661036e-01 2.081504673336707217e-02
9.790901021373734636e-01 2.034240826541978686e-01 -1.102040346611032721e-03
9.716254023821174757e-01 -1.918007192638493952e-01 1.384072307925364176e-01
5.654184992285149480e-01 -4.016505195216855673e-01 -7.204018190552645695e-01
5.702398252355419528e-01 -3.961371055558345899e-01 -7.196540386304963732e-01
5.486459260798222104e-01 -4.031019355431679774e-01 -7.324591984249810839e-01
7.728885747950037244e-01 -3.108936871766094234e-01 -5.531621518371269142e-01
5.609931480832165418e-01 -3.921730945372453037e-01 -7.290315162767403434e-01
5.757323169624002368e-01 -3.981896520740544898e-01 -7.141269496288805696e-01
5.577404646509065422e-01 -4.083942318776447311e-01 -7.225923646566294600e-01
4.348760025887375424e-01 3.543958326011012461e-01 -8.278203042976250980e-01
8.344330950944711667e-01 3.930934273355959907e-01 -3.862628214009415917e-01
8.866330881507203943e-01 4.479503355774847040e-01 -1.149881030904313789e-01
4.313975443892904549e-01 3.482946400092792327e-01 -8.322181219101736360e-01
4.400318577772926454e-01 3.567475149433456116e-01 -8.240771655147423047e-01
6.940122079520432141e-01 3.441973976752522590e-01 -6.323568665295838942e-01
9.824067361020234479e-01 1.866403035982767689e-01 6.511676751217826756e-03
5.646025561552466820e-01 -3.965593225839788016e-01 -7.238540303505239804e-01
7.516157789918331833e-01 -3.185522524166115588e-01 -5.775795904036110651e-01
9.913364678559544174e-01 -6.290777950923960582e-02 -1.153022930218533804e-01
