TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
1.659712551687870241e-01 1.524804785220941483e-01 9.742706226338606612e-01
5.319166489186976099e-01 6.047885343180648965e-01 5.927018705559395917e-01
5.505957185638825635e-01 7.023013963533789594e-01 4.512395188580184402e-01
5.526905345979173934e-01 7.088239021817615004e-01 4.382942489489099480e-01
5.575059909776329814e-01 -7.533438653129678197e-01 3.487980656760646947e-01
5.634980514553624698e-01 -7.616577227951928375e-01 3.199178946424390824e-01
1.900148258149643443e-01 -2.080367206857262619e-01 9.594868882985518876e-01
5.626450728395008261e-01 -7.653209557496017945e-01 3.125929568943435211e-01
5.680743570460606851e-01 -7.514531660671066593e-01 3.355736343553021861e-01
5.678708754389538704e-01 -7.597566662709596130e-01 3.166898749329284946e-01
1.175738414206423110e-01 -1.215708748763001529e-01 9.855947007748188105e-01
-7.232754767380356054e-02 -1.307420109821082477e-01 9.887746216463324522e-01
1.127385072872949257e-01 -1.345523774209079482e-01 9.844722884393517504e-01
1.010772070531755495e-02 -1.295152790185331582e-01 9.915259081248934958e-01
4.340782283575636558e-02 -1.283719128675981924e-01 9.907756622482071229e-01
5.194885327178554446e-01 5.555735887758541658e-01 6.492069406817582156e-01
5.243801870524216202e-01 -6.274285665634499187e-01 5.756377448421896581e-01
-7.138916918351043139e-03 -1.267763261548684739e-01 9.919056401653875144e-01
-7.506077858778271994e-02 -1.313816328638748587e-01 9.884860879465213745e-01
1.135202536170430015e-01 -1.199034620779312610e-01 9.862739537270809320e-01
3.352766233043049521e-02 -1.247016536674598747e-01 9.916276485814912167e-01
-1.630360115387504902e-02 -1.273407617913884238e-01 9.917250238729504730e-01
5.431396128329435413e-01 6.908801106191232444e-01 4.771624814699791384e-01
5.647069103389259492e-01 -7.604278502947805496e-01 3.207110692064167878e-01
5.654894379598949250e-01 -7.651915003071998456e-01 3.077396032580443364e-01
5.902894594138028417e-01 7.354928493578045678e-01 3.325787465375651952e-01
5.546042448244592471e-01 7.172010110625923751e-01 4.219441211268225023e-01
5.655976592655470592e-01 7.273827846517324502e-01 3.886046479722362057e-01
5.611072859610833907e-01 7.214414615585744706e-01 4.058088604079695405e-01
6.538390122343582522e-01 7.536064057829473528e-01 6.761605758476620098e-02
5.945319445419678939e-01 7.372951913889806974e-01 3.208232654809072271e-01
5.451235446967777065e-01 7.080167733340271274e-01 4.489460654632058678e-01
5.682861642094805266e-01 -7.696848070935741193e-01 2.909228992317433593e-01
5.656666960233895924e-01 -7.684250138969759281e-01 2.992393473917066005e-01
5.651438760910010295e-01 -7.692290644132324662e-01 2.981594301355941501e-01
5.643760557682542256e-01 -7.703521712160721346e-01 2.967106334093064235e-01
5.677385953009037589e-01 -7.683197706555149331e-01 2.955632206916374849e-01
9.666434217485997404e-01 -2.391270965207548949e-01 9.175362063543930635e-02
5.639099343465326930e-01 -7.651850015024265206e-01 3.106404664898325674e-01
-1.956532375278131550e-02 -1.404360574921076077e-01 9.898964147134396985e-01
-1.980116790591856385e-02 -1.305285156705970895e-01 9.912468009261832247e-01
-9.669515883858680050e-02 -1.315311301466955130e-01 9.865848205093739054e-01
9.428775615147710898e-02 -1.386258213447939536e-01 9.858461851102334750e-01
-7.462929397639955775e-02 -1.415041567435923187e-01 9.871205813399236417e-01
-2.888243630893956235e-02 -1.287334119054882320e-01 9.912585502945394644e-01
3.882426775680491993e-01 4.019050597452333284e-01 8.293008780086827958e-01
5.054127782128143842e-01 5.427945331599921541e-01 6.707697208363169183e-01
5.152322435581565552e-01 5.736803575726433513e-01 6.367311697516877533e-01
4.524305317167695573e-01 4.934185017130073292e-01 7.428625688091791135e-01
5.208439867857778127e-01 5.793528794447241337e-01 6.269543703557728387e-01
5.274730979646888862e-01 5.867070214519435334e-01 6.144485347875137116e-01
5.446444298464545586e-01 6.785707362856575608e-01 4.928531230437431243e-01
-9.139043686873844774e-02 -1.293753487108456890e-01 9.873752109481421790e-01
4.641488719810184516e-01 4.661268554131023922e-01 7.531876122862356526e-01
-4.990828010060568282e-02 -9.270223141282299406e-02 9.944422858409043275e-01
5.051088894083424208e-01 5.397543599065908193e-01 6.734465389342328967e-01
4.760523888840108020e-01 5.251287421797529165e-01 7.054175551930482735e-01
5.265519593738785531e-01 6.421381073917629134e-01 5.571370433877592676e-01
5.612173836005065475e-01 7.187825844593989100e-01 4.103494177191788772e-01
5.502784371600735192e-01 7.051631846502636192e-01 4.471448586426610694e-01
5.477318235412826919e-01 7.167033081267174532e-01 4.316552068495879135e-01
5.513349976415234943e-01 7.145127208247745720e-01 4.306986094186965874e-01
6.351749973211909817e-01 7.536070669160835900e-01 1.692013932335143522e-01
5.465882447593212179e-01 6.952248766601475394e-01 4.668015226665470641e-01
-9.321870248068724052e-02 -1.321238792426199515e-01 9.868401866775079467e-01
-6.970752637383766104e-02 -9.870901601313836204e-02 9.926718445309904437e-01
5.447423850790651390e-01 -7.208306116665557095e-01 4.285545043314685221e-01
5.116989082275348322e-01 -6.084625213379063480e-01 6.065785913184430500e-01
3.045691212255184355e-01 -3.548287144980740160e-01 8.839311250111965279e-01
5.635579849097629435e-01 -7.435946044610449723e-01 3.598186513521354213e-01
5.679377731337891255e-01 -7.567748771335096603e-01 3.236332356038145730e-01
5.689430813743880933e-01 -7.292196818775075196e-01 3.801873560741904634e-01
1.311818264916367882e-01 -1.324023914321720841e-01 9.824769387325892334e-01
3.507023232574713045e-01 -4.365739867636666549e-01 8.284992664710633115e-01
1.108105361690476937e-01 -1.207400463522698419e-01 9.864800384603734651e-01
5.390073613959993626e-01 -7.139966532708391656e-01 4.468555062645682141e-01
2.929037377280433452e-01 -3.138058599123753067e-01 9.031795406836872209e-01
1.229984274340004818e-01 -1.235193590560286214e-01 9.846899790224081794e-01
4.362271821326305643e-01 -5.258751199600925075e-01 7.301788847779583369e-01
5.654425943755047035e-01 -7.696224352827815141e-01 2.965737337919513439e-01
5.637078601584615267e-01 -7.624377726405903166e-01 3.176823747808872889e-01
5.673058734732853159e-01 -7.659370445106086223e-01 3.024970905133909649e-01
5.636891242762539500e-01 -7.677130494266498628e-01 3.047478382412317499e-01
5.640222614616249297e-01 -7.703170240206206332e-01 2.974736477063623652e-01
5.670700814024475234e-01 -7.645650435888037277e-01 3.063850794348059181e-01
1.138334176286819183e-01 -1.333696741607209302e-01 9.845072285388447586e-01
1.152454694210950231e-01 -1.234783561469535718e-01 9.856325772523742978e-01
1.063108463019525191e-01 -1.266721518060999474e-01 9.862312963576927993e-01
9.999999946278190777e-01 1.036408482450881330e-04 1.713617513185775812e-06
9.999999999999874545e-01 -1.432263273480639531e-07 6.663844483011371573e-08
9.999999994601451725e-01 -2.982086210287518765e-05 1.379948628654627801e-05
9.999999999943647300e-01 -3.040261533820055838e-06 1.423814805146745760e-06
9.998654628525385224e-01 1.640133152477521450e-02 2.291700097922297471e-04
9.999982221424307260e-01 -1.769592008964792620e-03 6.513494450545301902e-04
9.999999997863090462e-01 -1.868287322418911255e-05 8.850546110576949698e-06
5.551390235884976487e-01 7.131097656690956743e-01 4.281298011077679377e-01
9.502661662149496369e-01 -2.966671415070706308e-01 9.477774262539398475e-02
5.637646931024160590e-01 -7.724534332609808152e-01 2.923782896428225864e-01
5.645345135283743598e-01 -7.685142126731521195e-01 3.011423051559627417e-01
5.539966260908001372e-01 7.113389277429604807e-01 4.325328521135770043e-01
5.633445827488482438e-01 -7.713451828830822921e-01 2.960903408262255398e-01
9.999001288668138976e-01 -1.324904645939760546e-02 4.918847430611760288e-03
9.999540970373425042e-01 9.579633672051311027e-03 1.855719330370417686e-04
5.541419996755786448e-01 7.149567758156283315e-01 4.263372525488152154e-01
9.989433875722262268e-01 4.502294830448787255e-02 9.221851858303277069e-03
9.996815589748259123e-01 2.482433356837950023e-02 4.531347321407926988e-03
9.839802690238487193e-01 1.782512526153948729e-01 3.053049753450926170e-03
5.550732311370669692e-01 7.138896522571702707e-01 4.269136592745571557e-01
5.634249253221343956e-01 7.209792393155779466e-01 4.034120598118973167e-01
9.999996740525179950e-01 -7.547625143226941022e-04 2.867549557492041299e-04
9.780715216500619480e-01 -1.980110834428348843e-01 6.455779868402539146e-02
9.997459088176712250e-01 -2.105931658042320062e-02 8.038842422521738987e-03
9.998349685644950524e-01 -1.656948595779220851e-02 7.449011392789750552e-03
9.991011157800652187e-01 -3.976113017419690560e-02 1.469737984470320322e-02
5.617059871964019679e-01 -7.741552895941096191e-01 2.918389479510499762e-01
9.999993187166906772e-01 -1.055244855245589730e-03 4.990234964186224861e-04
6.612264659315931770e-01 7.501797383692233590e-01 3.149744735608297260e-03
9.999999471426922470e-01 -3.043644410340514577e-04 1.143542725062919829e-04
9.999910953673303293e-01 -3.959799337428432375e-03 1.459169371311971582e-03
9.997963392658104631e-01 2.018096551364893451e-02 9.285268632361429880e-05
7.415425473999077699e-01 6.708648839714161927e-01 7.413356168002511494e-03
6.607849637186523628e-01 7.505752671938903386e-01 3.994134122837962087e-07
9.998534508576804036e-01 -1.560378681122479537e-02 7.042630555272751634e-03
3.849068763585355990e-01 -5.140544676178743222e-01 7.665472593741488039e-01
-7.773302983560258228e-02 -1.322856723630713716e-01 9.881589330467176469e-01
3.835024743246759089e-03 -1.305290878250141839e-01 9.914370629630447906e-01
1.178071271534404801e-01 -2.192411349496668216e-01 9.685322945249863480e-01
5.628785741717378110e-01 -7.644601138530626727e-01 3.142744740925578761e-01
5.505797865488112341e-01 7.041886279542690641e-01 4.483082364888575366e-01
-5.057617414361842076e-03 -1.313354902410583391e-01 9.913250776154263200e-01
6.594691796370631964e-01 7.513980121190689809e-01 2.239259905259357794e-02
9.348888003671668168e-01 3.544172061854174438e-01 1.927108994745676401e-02
6.310675914774440676e-01 7.549888750497757428e-01 1.781726509258143576e-01
6.605902623895577586e-01 7.505813826785721066e-01 1.575097496722519322e-02
6.586244899914971418e-01 7.521893358544873287e-01 2.061514516624633406e-02
9.991939539914537205e-01 4.009190190830375089e-02 2.020323810564315405e-03
5.548473532225842719e-01 7.161386480082081452e-01 4.234263235214226206e-01
5.200519117881754472e-01 5.561372099758211673e-01 6.482726376500654863e-01
5.457072282114763251e-01 5.990942583842300273e-01 5.859092853409965107e-01
3.655235227797961478e-02 -1.987246705963768845e-02 9.991341304329014461e-01
4.985087667877731721e-01 4.855985563978219011e-01 7.181107515279832043e-01
-9.312119489721415455e-02 -1.276236841911311815e-01 9.874414606924288851e-01
3.085082869840560793e-01 4.769978878291004087e-01 -8.229797396465725612e-01
3.017940282001845831e-01 4.869704196319387113e-01 -8.196219707561526180e-01
1.777696619070307793e-01 3.249802405665518368e-01 -9.288626327648055181e-01
1.720759677725784420e-01 -5.089370768489061003e-01 -8.434292579248251487e-01
-2.175506992047451515e-01 -5.483366714856755531e-01 -8.074642951731901830e-01
3.414253989793552407e-02 1.861655732959159038e-01 -9.819249799698146486e-01
3.789495178466656400e-01 -5.722252529822512424e-01 -7.272932852523651404e-01
2.858857267752192843e-01 4.723472623058261877e-01 -8.337610059353913750e-01
3.855382173750537822e-01 -5.668700172510793278e-01 -7.280238090097237436e-01
2.878797364791889635e-01 4.842378836990340885e-01 -8.262196616610824051e-01
2.955835010861968537e-01 4.831808391649179968e-01 -8.241156900275057318e-01
2.989789813999698675e-01 4.803923905050978549e-01 -8.245209032073316235e-01
2.884935737404918377e-01 4.842307840914819028e-01 -8.260096885924450572e-01
3.027764391098717867e-01 4.975982811988788335e-01 -8.128483120901879300e-01
2.959205287132931628e-01 4.824593794646289124e-01 -8.244173626584111458e-01
3.037581336514602603e-01 4.749615460594495686e-01 -8.259192006518548679e-01
3.805383522732144197e-01 -5.690346468912128586e-01 -7.289651110214945273e-01
5.259627269234268265e-01 -7.683444573064314165e-01 -3.647053671304525957e-01
5.552547483744660894e-01 -8.280414123468132770e-01 7.771475951389750225e-02
5.636588558969561902e-01 -7.990090412780266327e-01 2.094594140278803196e-01
5.619488483479903040e-01 -7.809788773011151486e-01 2.725536370145459908e-01
5.648756476289075179e-01 -8.078305567280982258e-01 1.683012012202919905e-01
5.607941656777178929e-01 -7.792325611135252350e-01 2.798330206431835498e-01
4.386313527421522029e-01 -6.297323487707173761e-01 -6.411237831365370621e-01
5.639692359216820217e-01 -8.198068134478112556e-01 9.927481835017272493e-02
4.179283885501501872e-01 -5.888411922474371396e-01 -6.918106043972522823e-01
3.950840480963530021e-01 -5.745904315268667295e-01 -7.167666502688080366e-01
3.919683236497619738e-01 -5.776256398499989286e-01 -7.160373268504057753e-01
5.706657846762208663e-01 -7.682086336499430734e-01 2.901655689180930864e-01
5.970042231856850234e-01 -7.254105170485372067e-01 3.425865427214423997e-01
6.014385897902353451e-01 -7.101076792405665028e-01 3.660856547240138315e-01
5.677466381816678176e-01 -7.746305101764215939e-01 2.785880965461931535e-01
5.712008405773034703e-01 -7.656494089665398795e-01 2.958218759202406734e-01
5.847109414987075038e-01 -7.372607065738638887e-01 3.384667863083495876e-01
5.725812520198877431e-01 -7.652440809179079650e-01 2.941975636463433630e-01
5.769885540587740280e-01 -7.488245276723306532e-01 3.261073983237364748e-01
3.943717366047997386e-01 -5.768143495902809947e-01 -7.153713297819919159e-01
5.922876976541253669e-01 -7.155255435590933688e-01 3.704301279891248910e-01
5.660102218979142785e-01 -7.742903311430278102e-01 2.830316445302433204e-01
5.692951347375515558e-01 -7.775287938570843993e-01 2.671179969363739470e-01
5.854746632841465459e-01 -7.503964347515308386e-01 3.067973424990946274e-01
5.641039006231394204e-01 -7.608248280950535847e-01 3.208307501719424026e-01
5.639892838069280323e-01 -7.762812811352640674e-01 2.816087006999985487e-01
5.857268221970982625e-01 -7.992603316103306099e-01 1.345622981114442118e-01
5.644227939481228917e-01 -7.699384807306248746e-01 2.976938789461616164e-01
4.074973801339558110e-01 -5.829647277496550206e-01 -7.029210562956077490e-01
5.871835228477547686e-01 -7.916378721418538822e-01 1.688934276010120028e-01
5.757874967954377254e-01 -8.042641502013065935e-01 -1.470643914583470435e-01
5.645031231179782338e-01 -8.102724186927683370e-01 -1.574637466079721604e-01
3.942524058752371330e-01 -5.770755692691035277e-01 -7.152264171675479787e-01
4.513732742411826204e-01 -6.268745262666191032e-01 -6.350515692593760031e-01
5.631737838605339608e-01 -7.655137553996843591e-01 3.111655177973303155e-01
5.891182158650578593e-01 -7.261200297805843196e-01 3.545270512773522342e-01
5.906771955270446739e-01 -7.235012337041758501e-01 3.572763853277190482e-01
5.825792864666313742e-01 -7.429002320583746322e-01 3.296977709776692800e-01
5.896302984331753816e-01 -7.177532848429586387e-01 3.703597349425923335e-01
5.946234522807736234e-01 -7.152716127909416466e-01 3.671640912904466925e-01
5.709750498332072377e-01 -7.675077430680585788e-01 2.914092599739093181e-01
5.792053713477472998e-01 -7.255190421539277068e-01 3.716762802143357969e-01
5.746413816545551390e-01 -7.339579415063381962e-01 3.620677044282221702e-01
5.796835334851532240e-01 -7.240058596726300921e-01 3.738750007233208605e-01
6.002009638912713108e-01 -7.980771359569498458e-01 -5.321360734568773149e-02
5.683055421187863665e-01 -7.312920046187433298e-01 3.771482663061999641e-01
5.669899140160712392e-01 -7.397464269770672729e-01 3.623501913601133717e-01
5.920494954090994577e-01 -7.168004156583764885e-01 3.683402762362668614e-01
5.737472893098949367e-01 -7.495497614483943583e-01 3.301351285794998369e-01
