TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
2.787202171181566990e-01 -9.520133300442755464e-02 9.556420599595790710e-01
3.122662803740383075e-01 -1.340884532176846999e-01 9.404839482176455823e-01
3.555038691439357246e-01 -3.303764390732021328e-01 8.743388402267179282e-01
9.765136969600212158e-01 1.321672478343288992e-01 1.701552768778301916e-01
9.982479342105224918e-01 2.344861022280393323e-02 5.432517393477505341e-02
9.944984860794847670e-01 4.260918981222917845e-02 9.569335467606125689e-02
9.930064853345000886e-01 5.519555756310767086e-02 1.043626873404516625e-01
6.805768347843125232e-01 7.264683140420320484e-01 9.517857241992164208e-02
9.999902025245062109e-01 1.764456465441897231e-03 4.059747329403854722e-03
9.946814874187261957e-01 3.427471684358245063e-02 9.712868974593789895e-02
5.534456472497989443e-01 7.264052904532991572e-01 -4.074718021430553394e-01
5.336968780054536232e-01 6.960209290258771997e-01 -4.803358291499674748e-01
5.329356416310143674e-01 6.980677374202209906e-01 -4.782060600330704236e-01
5.300848514475494655e-01 6.973349862199264004e-01 -4.824250897906167124e-01
5.610191342765077360e-01 7.597315875739688584e-01 -3.287330920640246790e-01
5.342956091286791276e-01 6.918462725059025820e-01 -4.856716352490664246e-01
5.327266167284830933e-01 7.020881249416873748e-01 -4.725194352033465495e-01
4.716788631594033276e-01 -5.176716200890567610e-01 -7.138173042193809437e-01
7.429602014364150575e-01 -4.092650772328061404e-01 -5.296340582318954660e-01
4.698370975616787404e-01 -5.002976391356072083e-01 -7.272931829944202509e-01
4.799600171685338146e-01 -5.246571584887703699e-01 -7.031168096170579140e-01
5.316907326967619252e-01 6.944767538985120447e-01 -4.847752087916272767e-01
6.611291412385601474e-01 -4.336782976199733408e-01 -6.122347529980683989e-01
5.880865265619834581e-01 6.515835552923661123e-01 -4.791587500493146301e-01
5.613025791196470937e-01 6.769046530056417321e-01 -4.761717184093822719e-01
5.341401020426894686e-01 6.963316601337521394e-01 -4.793918756979491658e-01
4.807111275934407013e-01 -5.069343951682508953e-01 -7.154958635822028512e-01
5.290483217848923614e-01 6.670378483249840285e-01 -5.245649455678147444e-01
4.801436262213825135e-01 -5.170885231049872077e-01 -7.085771358660145625e-01
4.912775813449379303e-01 -5.317298833521613144e-01 -6.898620653566659433e-01
9.920944910437904385e-01 1.033260959461191481e-01 -7.121965134073467152e-02
5.318799898651282998e-01 6.801261495060648699e-01 -5.045117413293020991e-01
9.999996560812368651e-01 -1.583733149705384032e-04 -8.140978449136764125e-04
5.797645493234893088e-01 6.714151309728175754e-01 -4.616002483193498707e-01
8.006239382482717160e-01 5.129773514890619834e-01 -3.096054688843452030e-01
9.411718137326551270e-01 2.657162612925412226e-01 -2.087833458873059045e-01
9.917727365681456853e-01 -8.418064544721655384e-02 -9.643888184866844515e-02
1.614889741159452052e-01 3.253381946845971262e-01 9.317061609318394444e-01
-4.814365267947771226e-02 5.353815981901847154e-01 8.432370562457519592e-01
9.401658969752613171e-01 1.694122223591968401e-01 2.956139121895660637e-01
4.958203016804315078e-01 3.538750017415570048e-01 7.930540407714589124e-01
9.970906920782353078e-01 3.635861237435420584e-02 6.699405255063482778e-02
6.826720153303862393e-01 3.013481451545963474e-01 6.656937846312170892e-01
9.658547566706445764e-01 1.031288527308819175e-01 2.376742071641391729e-01
5.142422839932323519e-01 4.706867119192711946e-01 7.169441349059554325e-01
3.405326679304213067e-01 4.188176108488452232e-01 8.418012300508088686e-01
4.834206794558667530e-01 3.681410743999516400e-01 7.942144521563917481e-01
4.210314729458914385e-01 -4.729266180648757090e-02 9.058122890137174643e-01
7.812185930524397914e-01 6.179409058877503025e-01 8.858073548911753192e-02
8.656940338375243016e-01 2.228892024805742278e-01 4.482122747043958411e-01
9.591546411244219472e-01 1.186424144365274547e-01 2.568002178857192175e-01
5.464830904481501328e-01 6.183630634314197794e-01 5.647861131773238563e-01
5.674382898157217525e-01 8.156503837087054620e-01 1.128194965724031162e-01
9.999978678166937529e-01 8.444407710711131134e-04 1.884484505223624727e-03
9.482088679163802603e-01 1.453220902806691417e-01 2.824560724806488010e-01
5.971622459539597250e-01 7.939260641983055811e-01 1.143619543109090086e-01
5.956969628800156125e-01 7.940551604923496987e-01 1.209195208020361345e-01
5.948430073346735458e-01 7.950467716039366639e-01 1.185851069367451216e-01
5.923512423472803157e-01 8.007382259572815020e-01 8.909713340180649976e-02
6.046365008240377481e-01 7.926586588164998837e-01 7.814699274118622196e-02
5.645783182844030801e-01 8.231191355225861983e-01 6.104270029828018362e-02
5.947265608866252329e-01 7.957554281763399295e-01 1.143399156194253863e-01
5.944090561904186165e-01 7.956012677745224471e-01 1.170320325141298440e-01
5.884001532745039009e-01 8.010900996970716781e-01 1.097265318593273475e-01
5.899069241208013681e-01 7.985006808538269718e-01 1.200270117528125929e-01
5.911559729829579668e-01 8.005102339137393219e-01 9.857982048037342016e-02
5.947963488383455344e-01 7.952710891659898751e-01 1.173081333297626982e-01
5.807482224845428309e-01 8.100145120711786939e-01 8.128955846315179257e-02
5.937277626601098479e-01 7.962980337417577825e-01 1.157444828302008760e-01
6.057903909869997161e-01 7.897874363878116810e-01 9.619671258305140249e-02
5.809702821242940241e-01 8.114145764906752767e-01 6.387422286710317532e-02
5.478968755289387316e-01 8.364095006689662437e-01 1.510499838851744707e-02
5.699699184913554761e-01 8.194649049019337994e-01 6.009626984282984835e-02
5.675513887160833493e-01 8.213935137373338247e-01 5.655189436863884700e-02
5.512753492998090366e-01 8.333674963818745729e-01 3.992624736410939346e-02
5.863093216857370171e-01 8.047579409703223829e-01 9.276872182809230150e-02
5.511811049334754964e-01 8.337786797248275539e-01 3.181984916112128026e-02
5.491644857232785837e-01 8.354278260729411931e-01 2.187955765838194011e-02
5.638689807292236456e-01 8.243432189854846825e-01 5.010019844307625481e-02
8.144011754871635089e-01 -4.266226530807769035e-01 3.933749321492732709e-01
4.991594168056689984e-01 -8.662653236621912223e-01 -2.059770945186386801e-02
6.193532264808226939e-01 -7.809070984787006564e-01 -8.115222974984394322e-02
4.469467041987712497e-01 -8.943488597188801181e-01 1.946177600823993312e-02
4.483967618440575231e-01 -8.936556312198395968e-01 1.788733509591673362e-02
4.471332235296482938e-01 -8.943064305517981483e-01 1.696728291999948998e-02
4.451753354988915445e-01 -8.950454618109215943e-01 2.669348150997962604e-02
4.797573845414427329e-01 8.770510865528639011e-01 -2.478393742719561463e-02
4.497313092598884676e-01 -8.929937943150916269e-01 1.743079992778455087e-02
-1.677186791319720538e-01 4.053760289920195492e-02 9.850010900610279840e-01
3.542978716178286636e-01 -6.793384841131450136e-01 6.426291638028347464e-01
3.227468661750574341e-01 -7.551102267679878910e-01 5.706513872799903186e-01
2.966234155741026002e-01 8.713100929020997087e-01 3.909389611436646095e-01
3.187647123478018485e-01 9.244327320271009674e-01 2.093159862952023165e-01
4.563125482354761231e-01 8.771781517371243231e-01 -1.494568447341529660e-01
3.397563000023690605e-01 9.364942104114846178e-01 8.685764488212971424e-02
3.534356617680162738e-01 9.309685282220793168e-01 9.154688662439505742e-02
3.262319071199481502e-01 9.282865034162633977e-01 -1.784850423763552907e-01
9.726675522785531713e-01 -2.305564070192069048e-01 2.759666513986197903e-02
5.524224431034041594e-01 8.175216349785471293e-01 -1.627507932320739481e-01
9.941296112992884515e-01 -8.491868172453080621e-02 6.704575625715282483e-02
3.390336530814225258e-01 9.165680399689742908e-01 -2.120358700449014588e-01
9.769605760233186498e-01 -2.131546580903080634e-01 1.063600632705955125e-02
9.995384756773213475e-01 -3.026866717336213278e-02 -2.577484860342340450e-03
5.424766239725663519e-01 -8.346859417743575094e-01 9.496573617668899181e-02
3.293320396777857373e-01 9.383837512340287290e-01 -1.047680440860757345e-01
4.436726044510606037e-01 -8.960902960105583404e-01 1.329667083606784345e-02
5.897401759055158621e-01 -5.093094611542809957e-01 6.267458796846351321e-01
-1.698139934626754777e-01 -3.334751565823859676e-01 9.273389496654455000e-01
4.107727910019920992e-01 -6.500829351585160065e-01 6.392635540902691371e-01
9.970682905718488698e-01 -6.274610729288961075e-02 4.379212207372939342e-02
3.542911377006286444e-01 9.300070419464346871e-01 9.779924169867955375e-02
3.281892158120205405e-01 9.194951205520947024e-01 -2.163805950300990433e-01
3.450400156119834971e-01 9.304759869768269853e-01 1.231333638214351517e-01
3.436368385811542914e-01 9.007755428042585333e-01 -2.655506442388024246e-01
4.489662453090726424e-01 -8.933431039603152435e-01 1.916792058683152930e-02
3.423151106398164001e-01 9.195867712719992815e-01 -1.928225482903642984e-01
3.211706769392883021e-01 8.672223443622074646e-01 -3.804928405545575099e-01
6.204124256899599121e-01 -7.819705649789752133e-01 6.008708310412776143e-02
4.500236830956400036e-01 -8.928444461823207279e-01 1.753509550643705603e-02
-1.962875851387889045e-02 -5.685636096377586490e-01 -8.224050909587600211e-01
2.215835795257005414e-01 5.421009131992731156e-01 -8.105722159025016138e-01
2.512691206262620547e-01 -5.880555898424448813e-01 -7.688006583469861877e-01
2.213066435182989289e-01 5.395219067324922291e-01 -8.123665931649335370e-01
2.098201419967468950e-01 5.337752810372422552e-01 -8.191821881401463168e-01
5.180672748234637082e-01 8.552636818938802454e-01 1.141635626254254229e-02
5.121296265128357783e-01 8.589078428186425196e-01 7.504614908080014558e-04
5.155150364584873968e-01 8.567960037511006544e-01 1.203557814766060066e-02
5.126171031457933402e-01 8.585725643234864979e-01 8.766832575539446407e-03
5.216448284155014159e-01 8.530870799890132306e-01 1.136252362729903848e-02
5.133071072276326197e-01 8.582002844303092681e-01 2.843496674173292323e-03
5.179980248752513727e-01 8.552934171287611687e-01 1.229702571946524221e-02
5.141545496245201186e-01 8.575871100068989117e-01 1.376400560963896534e-02
5.147709606226144041e-01 8.572777689135011592e-01 9.256620677141095058e-03
5.186079222613462214e-01 8.549221245427642835e-01 1.240902635406025689e-02
5.236565336864351661e-01 8.518664653170390233e-01 1.036146687304876843e-02
5.251032882728043916e-01 8.509525921593549258e-01 1.209225133556757030e-02
5.178275875735884881e-01 8.553695353582165817e-01 1.405516021915526222e-02
5.201379319410529556e-01 8.540025022269045474e-01 1.167295790580668083e-02
5.254112671037400872e-01 8.508359818891519932e-01 4.596990663998395781e-03
5.195591085721368296e-01 8.543725436628499814e-01 1.029025436022822960e-02
5.163909281411481755e-01 8.563036259203377076e-01 9.192908636865494004e-03
5.061311492233684373e-01 8.624450100214879900e-01 -4.456958028502353703e-03
5.167851571704025204e-01 8.560555876429081223e-01 1.009614746909176519e-02
5.069167043832067954e-01 8.619752141906903420e-01 -5.846788706814328752e-03
5.153978409853947618e-01 8.569236430850650788e-01 6.850943687818338707e-03
5.170576191985096770e-01 8.558848770831447572e-01 1.060639472860931687e-02
5.114667046370670045e-01 8.592978057662193914e-01 3.015137320247260333e-03
5.110584823191381965e-01 8.595396113951068173e-01 3.299104788837449106e-03
5.079815878317620603e-01 8.613678685415526726e-01 3.185405848570904068e-04
5.149087585105891485e-01 8.572183613439893213e-01 6.756580777988628259e-03
5.032105501541926929e-01 8.641497402482140044e-01 -4.936460519347572913e-03
5.036452704842148131e-01 8.638836337297314261e-01 -6.819742868851039024e-03
5.121638963803275546e-01 8.588875294668320004e-01 -5.957943294826124935e-04
5.197466199342122284e-01 8.542696187274163577e-01 9.320385521873076479e-03
5.213652710234645271e-01 8.531526489957766968e-01 1.757303849988032379e-02
5.185780613486538071e-01 8.549852170734792978e-01 8.779115769110437326e-03
5.178352056675793458e-01 8.553436039896130660e-01 1.529767581287572523e-02
5.219121584830406224e-01 8.529266413275284897e-01 1.112849231994381301e-02
4.777249774481898692e-01 8.766768516885273810e-01 -5.671458044998962944e-02
4.777546372386530238e-01 8.766279351606919290e-01 -5.721861491564219498e-02
4.759979640595743966e-01 8.776225379683340044e-01 -5.660935489086715150e-02
4.749494188539685191e-01 8.781743936500607806e-01 -5.685757528795794269e-02
4.950325675876485754e-01 8.684745480510488447e-01 -2.635747361009144543e-02
4.709201043607079140e-01 8.798358758951182468e-01 -6.421126689896454465e-02
4.700753189612854044e-01 8.805465168540955734e-01 -6.055597542411323558e-02
4.755887815709761712e-01 8.779018760353127782e-01 -5.571002510780852929e-02
4.788701295860645080e-01 8.761244194285915388e-01 -5.558237734335624153e-02
4.838154190870663229e-01 8.740451889861446944e-01 -4.435817696638143237e-02
4.855761735652780464e-01 8.733260328981300447e-01 -3.895407460224321883e-02
4.961950204448912771e-01 8.676641008950859435e-01 -3.081411533073607698e-02
4.874533582733913128e-01 8.723601412967147972e-01 -3.710805013428343513e-02
4.705931498414862024e-01 8.798407403039870678e-01 -6.650081972126735408e-02
4.665249069215345878e-01 8.825105176075602742e-01 -5.941125763598856940e-02
4.681228539574608383e-01 8.808893893766631678e-01 -6.996339961959550935e-02
4.703809066282808593e-01 8.796583016454634363e-01 -7.030700552416731253e-02
4.807286185358514707e-01 8.756033836514423019e-01 -4.710318310641778417e-02
4.808267106082364517e-01 8.755494728945326655e-01 -4.710408559529798145e-02
4.754751016574770284e-01 8.780984528749722351e-01 -5.354002953297757467e-02
4.956043124663133126e-01 8.681628851370229993e-01 -2.587605718329427651e-02
4.894214966770949471e-01 8.716590829887618241e-01 -2.602002370374328216e-02
4.901668984193418011e-01 8.709960794517707106e-01 -3.320001918082665648e-02
4.713224641295357120e-01 8.797410385940117594e-01 -6.253670778344509740e-02
4.775304304489071394e-01 8.774541744520706343e-01 -4.515373441828181289e-02
4.798190309019601529e-01 8.757505353480106169e-01 -5.324187658203569096e-02
4.946535999612179380e-01 8.685809555715452435e-01 -2.974793545489569369e-02
5.004063421649680432e-01 8.656072359898684399e-01 -1.782149609480089200e-02
5.118620422045599971e-01 8.589017202813512553e-01 -1.688444988481593509e-02
4.788375588316429177e-01 8.756414970779538010e-01 -6.298063866961559065e-02
5.211979247795814896e-01 8.533963174083366576e-01 8.212712057981505498e-03
2.091216300420869756e-01 5.446220081161152748e-01 -8.121914873501878684e-01
2.087612297274778206e-01 5.441547691732385728e-01 -8.125972779604241358e-01
2.082741995431323656e-01 5.447951649150298836e-01 -8.122931035592219073e-01
2.100690444743633922e-01 5.449446301785966229e-01 -8.117304642509978185e-01
2.229366024718368033e-01 5.676721854622668317e-01 -7.924945180446411053e-01
2.084140904478906930e-01 5.451844443044431276e-01 -8.119959905019444868e-01
2.092586770355661652e-01 5.456504357183724618e-01 -8.114655926690145238e-01
2.140753297927883436e-01 5.425348095129501891e-01 -8.122978109294987092e-01
2.115084858949266289e-01 5.448551312526582757e-01 -8.114166909437371400e-01
2.132960971762921931e-01 5.423887679781118631e-01 -8.126002703054852061e-01
2.146816463811742626e-01 5.439707630738007671e-01 -8.111766759639821300e-01
2.297697047367932843e-01 5.659810348773500754e-01 -7.917520766908859864e-01
2.165100950224146115e-01 5.447692416073527388e-01 -8.101542150429971167e-01
2.205091335180711376e-01 5.695744526306304456e-01 -7.918084774398586045e-01
2.172837208408073817e-01 5.655555408797575678e-01 -7.955719419623714650e-01
2.195253927659910897e-01 5.566793689733153805e-01 -8.011970307548629266e-01
3.521033783977918774e-01 7.689361490911077457e-01 -5.336294683971258834e-01
4.012462213637381647e-01 5.101455140181081482e-01 -7.607581904708762277e-01
4.709488558502486488e-01 8.778628785306525906e-01 -8.697092428632863248e-02
