TITLE = "Normal Surface Vectors With Central axis Plane"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
2.813494315381527208e-02 -2.159894978656962394e-01 9.759902467675871662e-01
2.928385152372530234e-02 -2.060370805129228544e-01 9.781059132290570446e-01
-6.547229043650196201e-02 -9.535793331646957860e-01 2.939384876911709799e-01
-6.633518962979796652e-02 -9.544617926253063933e-01 2.908647951115178043e-01
-6.498698191176752181e-02 -9.538138663285347096e-01 2.932845045027297481e-01
9.275617037127440456e-01 -3.569409895212496409e-01 1.105550351865661335e-01
-6.765044800616844267e-02 -9.541464040679048519e-01 2.915957072538125638e-01
-6.832840234209612562e-02 -9.553519235619409855e-01 2.874611827358186100e-01
-5.922367553240753119e-02 -9.543048945015016882e-01 2.929073651974458126e-01
-9.469990645566226523e-03 9.616573526429241792e-01 2.740902321954858389e-01
-5.148391170182603505e-02 9.017791953157860974e-01 4.291196683111740962e-01
1.960944794414896247e-02 9.966272645079409243e-01 7.968415896992638026e-02
-8.753207389158811080e-02 5.565444981414855441e-01 -8.261938983245273871e-01
-5.535469267972886395e-03 -9.328811474474444365e-01 3.601418100097832919e-01
-7.425943687015082798e-03 -9.317821993224473243e-01 3.629418526240536513e-01
-3.477746874351270948e-03 -9.280264335184966740e-01 3.724981127034301953e-01
-2.491471860377814096e-02 -9.393987948759748852e-01 3.419198165980740778e-01
7.037433364727853011e-03 -9.275617658324555315e-01 3.736035935285071941e-01
-4.566703960170346958e-03 -9.282173641381528117e-01 3.720103091681194463e-01
8.815841744349758521e-03 -9.289182148598907895e-01 3.701799981574537268e-01
9.802121136651643640e-01 -1.979035654588638671e-01 4.288473241162892718e-03
-5.723129351950889676e-02 -9.980837182779167538e-01 2.352595057828413619e-02
-5.521547273333619194e-02 -9.981553640657492288e-01 2.524125111015268833e-02
-6.310908737836880278e-02 -9.976743369263766370e-01 2.575190340118741969e-02
-5.520824888910355610e-02 -9.983086603513108281e-01 1.821724244143206953e-02
-5.951852885810483829e-02 -9.979585929545636835e-01 2.315580857397395165e-02
-1.052707715839201752e-01 -9.933174646104385719e-01 4.731256862627888915e-02
-1.208417892675142519e-01 8.121591152937747138e-01 -5.707844018645383821e-01
-1.499636762016723912e-01 8.337532656569806022e-01 -5.313815840113393918e-01
-1.442028021615452682e-01 8.902905118189450295e-01 -4.319587438794580958e-01
-1.188850567295165611e-01 8.355564073239848399e-01 -5.363877640907319666e-01
-7.643528858711128027e-02 -9.967606562331339237e-01 2.501681123359383169e-02
-8.375193486608034643e-02 -9.922151082620340734e-01 -9.216719775900687750e-02
-1.635122358708024637e-01 7.535626921520528487e-01 -6.367158060839085421e-01
1.260204033148095148e-01 1.521846198619151991e-01 -9.802850092834517470e-01
9.725103389955279676e-01 1.867762043220788093e-01 -1.390621805015313239e-01
7.079212674389288029e-01 -7.042592191682981451e-01 -5.353906353420466446e-02
2.668434552161388917e-01 -9.634543693780275309e-01 2.345737697824925791e-02
2.721596379995187553e-01 -9.593837272679094363e-01 7.424281310338677609e-02
-5.444571647959445954e-02 -9.981741366625671574e-01 2.615448059056660335e-02
-5.894228409362855386e-02 -9.980054150430792692e-01 2.260528014684037509e-02
9.968566359481183525e-01 -7.919946413306563904e-02 2.071773934596647746e-03
2.613332519538570931e-01 -9.635784110088306820e-01 5.675893992067652938e-02
5.416173605130212287e-01 -8.404761596918143285e-01 1.582592116142963329e-02
-1.806760389612394879e-01 3.472382927376573836e-01 9.202074423747689247e-01
-1.873022284412950988e-01 3.182504711191166957e-01 9.293193815117519740e-01
-8.878550416424707548e-02 -7.121441565151412911e-01 6.963963200589432523e-01
-1.360446916456631017e-01 -3.783861575368185903e-01 9.155958484285292576e-01
-2.598136832681041761e-03 -7.297058943863771185e-01 6.837562119518739712e-01
9.999936135382696545e-01 -3.572769756036374509e-03 9.054802140507085925e-05
-5.892231173475692696e-02 -9.954706828881048075e-01 7.460751094978684828e-02
-5.156178144557761051e-02 -9.984282595601815524e-01 2.196345159087958326e-02
9.999031883002714727e-01 1.243655697174829780e-02 -6.240679261125594950e-03
9.985884615068830739e-01 -5.309494777464318638e-02 1.418120631049716316e-03
9.989472523490734446e-01 -4.560768347707291892e-02 4.932163023629650145e-03
9.850213995810853662e-01 -1.723851062884049212e-01 4.027095386893528133e-03
-1.642844422202077992e-01 9.455953280860375232e-01 -2.808204008726113976e-01
-1.607029950426810405e-01 9.359900974543354790e-01 -3.132045415566885316e-01
-1.580739352638293460e-01 9.400266213941698146e-01 -3.022624390500229241e-01
-1.631207185517355163e-01 9.404478170288885774e-01 -2.982440856492607484e-01
-1.544824448907657910e-01 9.853743466450556321e-01 7.192058950259805350e-02
-1.736820076384644751e-01 9.837613399310209950e-01 -4.525689206954623678e-02
-1.539460486265518679e-01 9.208199294921405320e-01 -3.583172777893366412e-01
-1.065771304076640058e-01 -9.942289602970416640e-01 1.225111344862729428e-02
-8.793573134772345035e-02 -9.250552916206867815e-01 -3.695132130207349208e-01
-6.024704714658408317e-02 -7.646530486205589394e-01 -6.416198317893567760e-01
-6.508119583025241683e-02 -6.698056170421539113e-01 -7.396788987987177322e-01
-6.812016085551804434e-02 -6.438166144995779439e-01 7.621415948361041082e-01
-7.529310194920024735e-02 -9.305704807343738727e-01 3.582869369439298235e-01
-6.456758570490321592e-02 -8.792716382317825596e-01 4.719241603027304888e-01
-7.030088226885264358e-02 -8.983766923038009056e-01 4.335632649077904577e-01
-2.945316587298608089e-03 -1.937537060466136551e-01 9.810457820628978309e-01
-6.600977472349330022e-02 -9.447559563470935284e-01 3.210590172968865730e-01
7.301755726092668680e-03 -1.682232293038167792e-01 9.857218824221728459e-01
-3.196454224916227965e-02 -4.347943856967509957e-01 8.999622826571046508e-01
-6.003276924901002759e-02 -9.547115060106727835e-01 2.914138069946723975e-01
-6.688746791989624851e-02 -9.536266483697709573e-01 2.934659812555829861e-01
-6.920167816453109966e-02 -9.543336822375981798e-01 2.906171892473666252e-01
-6.243581817989617144e-02 -9.538302444866151308e-01 2.937850120595175696e-01
-6.225900399300410282e-02 -9.549189338555822415e-01 2.902647863346794477e-01
-6.704328338168463741e-02 -9.536600959311514192e-01 2.933216998143679533e-01
-6.190332225624602114e-02 -9.541404661200401094e-01 2.928889714650789733e-01
8.667125573946204975e-01 4.910629085790804149e-01 -8.755890972556842899e-02
-1.693972663204012076e-03 9.975666349951759493e-01 -6.969891821985328695e-02
-1.708915624334977901e-02 9.970185920266577684e-01 -7.524551742178019198e-02
6.863553124808908102e-04 9.976947088988085133e-01 -6.785865274013952453e-02
7.009656229584607656e-01 7.114499189933504164e-01 -4.986189120773681926e-02
-9.661761738634084933e-04 9.976300847335156652e-01 -6.879884111087543330e-02
-2.363493978782789037e-02 9.970721475317673166e-01 -7.272222657217949915e-02
-2.909304151572292187e-03 9.970505660331088205e-01 -7.669227289897577460e-02
-2.943364264612263487e-03 9.970634117989118916e-01 -7.652378361476516733e-02
-2.217465023976878703e-03 9.972741837557856925e-01 -7.375151024283457812e-02
-5.801210589913712717e-03 9.971546974403054930e-01 -7.515886726411190322e-02
6.991444763308961585e-01 7.131233133760039866e-01 -5.149894305349034251e-02
-2.377542119206711192e-03 9.972660501037799996e-01 -7.385643237982998655e-02
-3.185117036391849499e-03 9.976920423161206308e-01 -6.782657096265939933e-02
-4.981596385401185906e-02 9.580231458680784629e-01 -2.823296330999035542e-01
-3.010687710231053221e-02 9.969318550948464974e-01 -7.225269716968461819e-02
-3.408814771183338310e-02 9.958197058562601178e-01 -8.474143976784730137e-02
-2.910034805530851629e-02 9.956263870891459700e-01 -8.877650069063315608e-02
-3.024955530058194564e-02 9.972048334746334008e-01 -6.831899076351870270e-02
-3.433083949313116279e-02 9.956416976636297544e-01 -8.671218676277396564e-02
8.819820990446688436e-01 -4.710019395030538569e-01 1.627113853181106490e-02
-1.047917410706082214e-01 -9.937601257996322435e-01 3.820344714930325181e-02
-1.068839387871289154e-01 -9.935186283615690117e-01 3.868538132028220833e-02
-1.056608761334180413e-01 -9.936000584197671737e-01 3.993373464821371038e-02
9.995021518041823372e-01 -3.154634051261494959e-02 5.262500083534159658e-04
-1.038000712989935875e-01 -9.940502475150756467e-01 3.300985630899763712e-02
4.161084389884395218e-02 -9.981744788822551895e-01 4.377496291448296911e-02
8.374458605304229142e-01 -5.461434786006932329e-01 2.029116710279448357e-02
-1.115593562234367259e-01 -9.930030463214021275e-01 3.872286192196716659e-02
-1.085368536700399705e-01 -9.934813072185708638e-01 3.485173744145356883e-02
-1.101019542023129599e-01 -9.933054186574977740e-01 3.495575698629259376e-02
9.999801503585913354e-01 -6.298582482288628791e-03 1.635466987958398872e-04
-1.139372231943344693e-01 -9.926224363483470148e-01 4.146092170509520919e-02
-1.080213110902436408e-01 -9.932455512901159356e-01 4.236355972694601235e-02
-1.087323221147421110e-01 -9.825554660889948000e-01 -1.508709322108605921e-01
-1.098870016644333258e-01 -9.937308774006806678e-01 2.058616442356335161e-02
-1.135367128875583720e-01 -9.932363192613152814e-01 2.431108650230868334e-02
9.973375543097432461e-01 1.008730886754984242e-02 -7.222221931836894648e-02
7.034350703229276247e-01 7.088631943764983623e-01 -5.188519536558036660e-02
7.071132121013926630e-01 7.053559062511829403e-01 -4.963819888174050843e-02
9.975062056066987815e-01 8.408827538557591547e-03 -7.007611144714923079e-02
9.975497158635419082e-01 3.734188998685322096e-04 -6.996016680148718636e-02
9.999984592092717728e-01 -1.755442702780911661e-03 0.000000000000000000e+00
6.023003203897145941e-01 7.962740801542814717e-01 -5.640845089966560477e-02
-1.187771535671277856e-01 -7.526426772684694511e-01 6.476271984287269579e-01
5.014836517591526599e-01 -7.903142755387633223e-01 3.520191655264591768e-01
-1.119382387082203667e-01 -8.046674417462790219e-01 5.830781584902661185e-01
1.953815933170175156e-01 -8.199370754720924914e-01 5.380791998016426492e-01
-1.214847038522500200e-01 -7.080738797047757549e-01 6.956096948790735368e-01
9.982917144426959322e-01 -5.684746203728106156e-02 1.349143932212404362e-02
-9.085573923440527777e-02 -8.588317115311101535e-01 5.041362176205096413e-01
9.999629389773141419e-01 -6.226649018390265772e-03 5.945545715428925300e-03
9.999413526899665339e-01 -8.232210075599283999e-03 7.037179678776175201e-03
9.998473442944234568e-01 -1.267426398893787762e-02 1.202710022105760689e-02
9.999826336433611518e-01 -4.448200308965507936e-03 3.865996081044221697e-03
-9.276767370264411144e-03 -6.547361393427744147e-01 7.558005883999278085e-01
9.997241586982688055e-01 -2.126903214156503769e-02 9.961665864689753583e-03
9.604066176821605128e-01 2.077629830790035381e-01 1.856170023850888806e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999995841127536922e-01 -9.120166225836978972e-04 0.000000000000000000e+00
9.976386532880516800e-01 0.000000000000000000e+00 -6.868127449023425646e-02
9.999999907254822906e-01 -1.361948435869874460e-04 0.000000000000000000e+00
9.999999997212138947e-01 -2.361296872236557916e-05 0.000000000000000000e+00
9.999992961506040112e-01 -1.163133423239585528e-03 2.341344408128917954e-04
9.982028048388537078e-01 2.781629347721559752e-03 -5.986169852265439684e-02
-1.262414364698903266e-02 9.551067819658558555e-01 2.959926790310989930e-01
-7.307586560017462554e-03 9.035017029303473723e-01 4.285221954352310680e-01
-1.021048734898649321e-02 9.055037588762533396e-01 4.242153799770493339e-01
-9.182803764042360428e-02 -9.826999503818952819e-01 1.608366221434952836e-01
-8.365787937094876225e-02 -9.710168992506581498e-01 2.238918055418576691e-01
-8.452762919188594459e-02 -9.747939474845641605e-01 2.064747922886953080e-01
-8.375000182356098777e-02 -9.738369338317499624e-01 2.112523692168433165e-01
9.535278845659523883e-01 -2.884846055040162227e-01 8.695519387806495415e-02
-9.599690585738669679e-02 -9.897879929277936251e-01 1.053770521592724135e-01
-4.259885203241280116e-02 9.326368971763999705e-01 -3.582928353047235559e-01
9.518105465320800818e-01 2.014197861638045428e-01 -2.312720330088143539e-01
-7.417468699429433099e-02 6.046812139234710726e-01 -7.930061445772887962e-01
-9.249935895292973886e-02 6.150080690564116992e-01 -7.830765885842846386e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999481434721321227e-01 3.477301916360416283e-03 -9.571767758300410434e-03
-7.730883466789843783e-02 6.932189614527468624e-01 -7.165687793678054973e-01
-8.727365504728339107e-02 1.965950154703018371e-01 -9.765929085483466832e-01
9.999995750184039744e-01 -5.798538875865756007e-04 -7.167513380168387578e-04
9.999980380048800743e-01 -1.251660112948830769e-03 -1.535360984259931958e-03
9.999592001119024243e-01 5.410330127512153267e-03 -7.233701644075770515e-03
9.996499738217485831e-01 -1.672772560226620797e-02 -2.049665910221946594e-02
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998519025799209592e-01 -1.092232350603169685e-02 -1.329946452087233527e-02
-9.207045641877603659e-02 6.192015727467740094e-01 -7.798156470363747372e-01
-4.546665369509125809e-02 -6.655276799363660789e-01 -7.449870405854646105e-01
-4.263494392083407719e-02 -6.649749285173087721e-01 -7.456477760982510583e-01
-4.948369779580731598e-02 -6.629931652738173531e-01 -7.469882371581616498e-01
-4.402629914750440243e-02 -6.662862252945557229e-01 -7.443952921439703774e-01
4.333744338388095113e-02 -6.551891490114791772e-01 -7.542208197991902008e-01
-5.867463402984240267e-02 -6.647984777202555762e-01 -7.447148926550986037e-01
1.476731732449779524e-02 9.969773681540122778e-01 -7.627616749507412641e-02
1.909902123381740716e-02 9.970246067349156638e-01 -7.468039202492907092e-02
1.424938425347217937e-02 9.966936857872874533e-01 -7.999157305709700405e-02
8.788073450221643365e-03 9.995796294537118154e-01 -2.762850242437230389e-02
8.555192782738332280e-01 -8.852001640721958442e-02 5.101479895060696546e-01
7.211068212121455323e-01 -1.211253670513195019e-01 6.821536468113308382e-01
5.718296243158603465e-02 -1.883423543622339547e-01 9.804372832368415391e-01
1.448654866179462930e-01 -1.586687107956316067e-01 9.766464206668643566e-01
4.235293764315355364e-04 -1.682221207714361677e-01 9.857490241973499989e-01
-2.453227493144122424e-03 -1.729016398793809806e-01 9.849360408685874368e-01
5.653848444947181529e-01 -6.717372787501778575e-01 4.786533254381393765e-01
-3.728383041666008795e-03 -2.111829631191507739e-01 9.774394381485279615e-01
7.362464104437778101e-01 -5.263887933805824204e-01 4.252717499575852655e-01
1.588732575893198745e-02 -1.861829213787362935e-01 9.823866411281807487e-01
-3.608493982761674934e-02 4.672759074893438891e-01 8.833748374261333192e-01
-2.432402699223982362e-02 2.706604316371594710e-01 9.623675350181277732e-01
-5.912632311873185394e-03 1.175498814259981571e-03 9.999818293257544122e-01
-3.199195667611336169e-02 3.301131868193780128e-01 9.433990664591458408e-01
-5.370780957335320738e-03 9.112805240958697928e-01 4.117510912134482171e-01
6.485801277970860111e-03 9.906278663220540182e-01 1.364344708935300021e-01
-6.848088305434984167e-04 9.585687115600908248e-01 2.848605909122791102e-01
9.469349254524690451e-01 2.967919749535538054e-01 1.234049049328909270e-01
-7.936443524958571027e-03 9.018412133308398859e-01 4.319947208035460617e-01
2.106387558617005620e-02 9.997727835255033613e-01 3.270239587124113521e-03
-4.473010108511281911e-03 9.698198141528863170e-01 2.437817061574354960e-01
-8.301920888013170075e-02 -6.168796719838132159e-02 9.946368209853526654e-01
-3.766478488175274003e-02 3.758056462813901821e-01 9.259327622472584007e-01
-3.861550547721338822e-02 6.402362355905120150e-01 7.672068856401315085e-01
3.833675702152065101e-01 -6.471901928340116905e-01 6.589189331069214006e-01
8.476922170865522355e-02 -7.050081326149671979e-01 7.041148429039580936e-01
-1.179364172869994398e-01 -7.181271637927586493e-01 6.858457392887084003e-01
1.168359416887148200e-01 -5.627124405219117165e-01 8.183544904328350356e-01
