TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
1.685160732473554024e-01 -6.750899878001693777e-01 -7.182310501706670181e-01
5.063620527043892761e-01 -5.904606052784496795e-01 -6.284534550746013748e-01
7.845960111948829807e-01 5.238333282681350012e-01 -3.316741524638412431e-01
4.298858514368504857e-01 7.621166507695620318e-01 -4.841243284056271357e-01
4.300852403156253390e-01 7.612290697753040236e-01 -4.853421364271560678e-01
4.289587828983026929e-01 7.636075833304600824e-01 -4.825948831624938262e-01
4.267658230262467711e-01 7.813440987648261338e-01 -4.553815231452765788e-01
4.299061921742360903e-01 7.624486202756838304e-01 -4.835832579504329987e-01
5.306108186200104715e-01 5.253507834235721097e-01 -6.651757012396357638e-01
9.999999858051351609e-01 1.679351631609871326e-04 -1.369344799367651418e-05
9.999999999771312931e-01 5.723785251155682235e-06 -3.602149864996479452e-06
9.999999999993760547e-01 -7.025122400440200721e-07 -8.685042257597381568e-07
9.999996555728223324e-01 7.604644661376850669e-04 -3.324876427833657762e-04
3.856355004456543112e-01 9.226202854888309046e-01 7.554442437262772619e-03
9.999968280224903472e-01 2.130081626693279984e-03 -1.344134376233300241e-03
9.999999815011041404e-01 -1.334844356789670360e-04 -1.384907819330024345e-04
1.206368122026528628e-01 -6.773738729102206646e-01 -7.256799541396951048e-01
1.737702121906573860e-01 -6.743239665863529630e-01 -7.176984752961798053e-01
1.720986099435176386e-01 -6.737852454042051464e-01 -7.186066458996215323e-01
3.786557100442778934e-01 7.253608971781354553e-01 -5.748664384844484054e-01
1.653109473073140212e-01 -6.727725722885152804e-01 -7.211444769785406717e-01
1.749876457890120474e-01 -6.716429016804776886e-01 -7.199132839748461077e-01
1.700378321087744060e-01 -6.801269625367942773e-01 -7.131019916409029324e-01
1.639098571786097580e-01 -6.757203659948396446e-01 -7.187040738019283559e-01
1.697107031249644182e-01 -6.800868010185218138e-01 -7.132182136802338590e-01
1.633958564425301574e-01 -6.749947406123510962e-01 -7.195025324785708776e-01
1.680803223219808351e-01 -6.799294294841240482e-01 -7.137541426636574426e-01
1.676137990925958832e-01 -6.750996126444479550e-01 -7.184331056967400153e-01
1.767398001018415654e-01 -6.815627033777712507e-01 -7.100952924955533652e-01
1.707931242561786800e-01 -6.775420266717077089e-01 -7.153785786563701121e-01
1.682866479223389666e-01 -6.812751642976504485e-01 -7.124210515153746037e-01
1.719148735158624597e-01 -6.781754327559832429e-01 -7.145091732583003230e-01
1.676685566741083488e-01 -6.831303288680325991e-01 -7.107884417205129202e-01
1.848605476892657418e-01 -6.679566567590844439e-01 -7.208748036928821490e-01
3.125131199521187231e-01 -6.524664571421286974e-01 -6.903789337473960064e-01
1.703627496493804461e-01 -6.792933899995966529e-01 -7.138186211039596607e-01
1.851019832020937006e-01 -7.433125870254142509e-01 -6.428247457777568341e-01
1.702026356761518477e-01 -7.048008909791481091e-01 -6.886848095347319898e-01
2.561439313223526915e-01 -9.253563423426627299e-01 -2.794743747339611950e-01
1.607380137505718676e-01 -6.871957869153535459e-01 -7.084668244747306387e-01
2.464530216198460022e-01 -9.047085507402481408e-01 -3.475102104283090965e-01
1.891677988469326055e-01 -7.653720610456326012e-01 -6.151594525406943736e-01
2.764824371773026424e-01 -9.344156653677380131e-01 2.245547288477049153e-01
1.787307239281340498e-01 -6.704940060306884275e-01 -7.200646611249883478e-01
1.733764848404770187e-01 -6.799256251194398804e-01 -7.124898166362090279e-01
1.745112534760584755e-01 -6.789393023433432095e-01 -7.131530313640609409e-01
1.787682059591483574e-01 -6.705820691086793461e-01 -7.199733447344212056e-01
1.832264179527614278e-01 -6.695743920625156775e-01 -7.197903953640341079e-01
1.973758725854709017e-01 -7.202754129062286514e-01 -6.650158603250646561e-01
2.821109020822841762e-01 -9.592267658067707981e-01 1.724675871584090137e-02
1.736761264287386697e-01 -6.833607031458583947e-01 -7.091225229145572406e-01
1.719246722421172713e-01 -6.885510849955432944e-01 -7.045135274967405659e-01
1.747807060777069876e-01 -6.842357430564836029e-01 -7.080064637465677269e-01
1.734532808368929868e-01 -6.880080419899422539e-01 -7.046693504928986940e-01
1.715099616498346469e-01 -6.761162129495101869e-01 -7.165550918398980729e-01
1.795366263312263566e-01 -6.887731967778326636e-01 -7.023945352905633932e-01
1.724448477139190472e-01 -6.813310467369683154e-01 -7.113724616888331687e-01
9.995243666065513066e-01 -1.898704818141858791e-02 -2.430087572761704603e-02
1.665034403996322188e-01 -6.846810338084104997e-01 -7.095692258533570218e-01
1.698816666604163195e-01 -6.817467611808338823e-01 -7.115908746970567300e-01
1.713533050857758977e-01 -6.774772041690991786e-01 -7.153060063129638158e-01
1.686963545721460733e-01 -6.800678053762099218e-01 -7.134769232742249612e-01
2.769179932019937840e-01 -8.968417280411487003e-01 3.449512137754362495e-01
9.690665298564571373e-01 -1.694024258292506635e-01 -1.794794663328638795e-01
2.649072409499302339e-01 -9.579646994732384790e-01 1.101262378157143729e-01
2.747104057794169663e-01 -9.277096914082588741e-01 2.527625791601696981e-01
2.550305376610779717e-01 -9.204159004074374817e-01 2.963005149125931270e-01
3.054100812258457309e-01 -6.244216851242762045e-01 -7.189034993879092061e-01
1.828506864640172536e-01 -6.669051951055948724e-01 -7.223593892245093739e-01
2.042729034357417539e-01 -6.526778378279253223e-01 -7.295781116029979030e-01
2.136175488678337120e-01 -6.584808843854892402e-01 -7.216442805943955596e-01
3.718913084412528991e-01 -5.858370535210636332e-01 -7.200637481692933051e-01
1.891239242128660847e-01 -6.661033651812541256e-01 -7.214835051368360119e-01
2.137173902880319387e-01 -6.676480930449593121e-01 -7.131415714582219900e-01
3.956232029535823314e-01 9.149500520435245310e-01 -7.967862668432730555e-02
3.834776057865456056e-01 9.234275561443644476e-01 1.504906686361062729e-02
3.872265161093080832e-01 9.198779359444452242e-01 -6.229131708701299980e-02
3.832415766192629469e-01 9.235064516781503752e-01 1.617799923396293776e-02
3.976319081824629120e-01 9.107255401191626243e-01 -1.116595547628280588e-01
4.305682304020732598e-01 8.199047291035724827e-01 -3.773158281360913802e-01
4.114566167323969181e-01 9.049349889709770167e-01 -1.086099363927042066e-01
4.144006943009372335e-01 8.851101238259488913e-01 -2.117832223376404088e-01
4.316042036124124737e-01 8.372652692361000071e-01 -3.357151774273787193e-01
3.891632898397958673e-01 9.207387218282105934e-01 -2.814498120838273762e-02
4.072570273744585689e-01 9.012200939533702160e-01 -1.481352622058575708e-01
4.376330137967939793e-01 8.627482594271385086e-01 -2.532642613764878869e-01
4.014754809721672868e-01 9.116284765860606099e-01 -8.803953007340166448e-02
4.202109222418550227e-01 8.942007836650628372e-01 -1.543623636818164113e-01
4.371331969774708837e-01 7.803180206402899888e-01 -4.472341162794666869e-01
3.848912920498090418e-01 9.229554845806301477e-01 3.444820280187263495e-03
3.837454485511783697e-01 9.234327020042113476e-01 3.387563350915498601e-03
3.849935760180577815e-01 9.228560544830858303e-01 -1.080042261856724133e-02
3.853469276453271308e-01 9.227361016942605687e-01 8.113691169029275951e-03
3.825603852524415704e-01 9.238052164208100381e-01 1.521426137556266232e-02
3.826602246768405213e-01 9.237433280645253042e-01 1.641390588936095241e-02
4.078651673319939053e-01 9.007931665881520056e-01 -1.490559502513558177e-01
3.050185687819672586e-01 -8.839779448439729626e-01 3.543256492657938517e-01
6.983088029204903568e-01 -6.710485267527782627e-01 2.491158174558124327e-01
3.013201013479461232e-01 -8.904278573549447851e-01 3.410929893298096371e-01
9.788758403616275583e-01 -1.902006451946996191e-01 7.500535796753059203e-02
3.061695848972046385e-01 -8.788937587845974120e-01 3.657949508308652731e-01
8.627156383053754540e-01 -4.728520846641838249e-01 1.792557766212407311e-01
2.929404880930203681e-01 -8.995976705370205551e-01 3.238979802348098680e-01
2.865261631278405163e-01 -9.044881904636923320e-01 3.159175068826569066e-01
5.625019218281401834e-01 -7.855675337920171586e-01 2.578279228314440119e-01
9.801633479895914824e-01 -1.879210123225089901e-01 6.297225091671955488e-02
2.753277564758158658e-01 -9.126249126928015487e-01 3.021760997273779115e-01
2.832990875554706189e-01 -9.025491754991757931e-01 3.242631844597778090e-01
6.914530773158187316e-01 -6.878280520412852761e-01 2.208737483169414539e-01
9.999059274946950904e-01 -1.293893152025020303e-02 4.551945967151844671e-03
3.075198495201840743e-01 -8.801530105435483309e-01 3.616105919109836586e-01
3.050230237289407453e-01 -8.859642523946750226e-01 3.493254907303482426e-01
3.116627968861565012e-01 -8.789754508863190097e-01 3.609272195004008532e-01
3.090497436504778261e-01 -8.822612991229802359e-01 3.551102026405397738e-01
3.086626043847606193e-01 -8.757485955023276425e-01 3.712031709591355755e-01
3.043885947773335987e-01 -8.810251950454621728e-01 3.621355948599718766e-01
9.917630994513833009e-01 -1.187496032050441991e-01 4.800506541220686541e-02
8.420561255823544311e-01 -5.093248615873735563e-01 1.775659503909376713e-01
7.836059147086787968e-01 -5.900551591759661818e-01 1.944136815231899684e-01
2.784904962617852919e-01 -9.102967432811316373e-01 3.062725627013134777e-01
9.997062018609580436e-01 -2.298885544070434009e-02 7.682609339545612079e-03
8.496214664660755034e-01 -4.967473329439592855e-01 1.771593941429545072e-01
7.882054117192599518e-01 -5.867980714035677670e-01 1.854730501542617982e-01
2.825955494030761295e-01 -9.093140034605536881e-01 3.054305134856598603e-01
3.023563004445494196e-01 -8.809200875311928858e-01 3.640885427550842879e-01
2.946387139429100799e-01 -8.893366222282443889e-01 3.496689872003589938e-01
2.948073987627687909e-01 -8.828434679734742385e-01 3.656172981292035162e-01
2.859222184173041414e-01 -8.910940560265742105e-01 3.524200169250269465e-01
3.053172544648732334e-01 -8.764734700070899720e-01 3.722574787694164500e-01
2.962933961219727519e-01 -8.931964057369350396e-01 3.382460704769950088e-01
3.052585353288654324e-01 -8.764054229748607927e-01 3.724657852597083596e-01
2.667675492573922669e-01 -9.180388309706126737e-01 2.933253816043128737e-01
2.681567779379143701e-01 -9.170848500999839725e-01 2.950378283594259354e-01
2.681689868085198047e-01 -9.160023645625957611e-01 2.983706799097817775e-01
2.673596639711499634e-01 -9.179593739444132927e-01 2.930348065824511239e-01
2.658842032268396438e-01 -9.192111692742281903e-01 2.904417613841624446e-01
2.645257342041755222e-01 -9.167194370367137690e-01 2.994187864894795048e-01
2.724801180950554569e-01 -9.121761254267917174e-01 3.060870814723656852e-01
1.397402435720470348e-01 -2.376884277335854778e-01 9.612371588988645188e-01
3.110543032825031085e-01 -8.734189034672161789e-01 3.746793822397517792e-01
1.610072409602135157e-01 -3.205999893525019462e-01 9.334304018969787897e-01
1.957212497986896282e-01 -4.180202934082498656e-01 8.871032784721966102e-01
1.256376183221241949e-01 -2.197674251190454009e-01 9.674282752322721501e-01
3.113417507983808341e-01 -8.764723061220720535e-01 3.672364508199804090e-01
3.084766742730016831e-01 -8.419550984835644236e-01 4.426666393201543759e-01
3.681225024554011793e-01 9.297772552295039405e-01 -2.807914941581745195e-04
3.744259699742474856e-01 9.270633223871831419e-01 1.894173416775344829e-02
3.704768497313390974e-01 9.288384921311119147e-01 -2.441177737334791417e-03
8.090288434889543190e-01 5.877639835119520262e-01 -2.414557741491751581e-03
3.743257789501888699e-01 9.272912306851492925e-01 -3.344354609722352371e-03
3.637413535613579496e-01 8.650788444914488950e-01 3.454429338149657136e-01
3.649645126427945030e-01 9.309587379875268187e-01 -1.080428970728127339e-02
3.776741498747928083e-01 9.259382205370294550e-01 -8.051490993025786505e-04
3.647689901805317159e-01 9.306112234821330986e-01 3.010539041039734381e-02
8.183588715221977727e-01 5.747017557586397984e-01 -2.578629258293714793e-03
3.740446289211757369e-01 9.274065438774223846e-01 -2.778119607698470439e-03
3.787640735563642114e-01 9.254911046862239754e-01 1.997931345686980876e-03
3.093129622246610366e-01 9.040612432553589706e-01 2.949555218052042904e-01
9.987321786653573508e-01 5.033621597387795410e-02 -5.483245205305359825e-04
3.661207693542860020e-01 9.305513803729391631e-01 5.450755309424750415e-03
3.705174995960092144e-01 9.288172896933385436e-01 3.901904642892583663e-03
9.159884492490356633e-01 4.011953939186782558e-01 2.723369380611099719e-03
3.619301910861677518e-01 9.321649315486438825e-01 8.664708376075235322e-03
3.786008942185795090e-01 9.255520449650325165e-01 -3.843820747436309856e-03
3.802529769443946384e-01 9.248818098447807445e-01 1.145138929789700716e-03
9.997543974128092481e-01 2.216177491026061555e-02 -2.421936568723785901e-05
3.634502325643509391e-01 8.812903399784789427e-01 3.020451375366538516e-01
3.447711380905510992e-01 8.953290204598601809e-01 2.819907932222849301e-01
3.666052101671973817e-01 9.178319125018482572e-01 1.522668718778467933e-01
3.309465917316927741e-01 7.893521543867501045e-01 5.171049504560677468e-01
3.197375575487581001e-01 7.213962042171588873e-01 6.142926101084318358e-01
3.065828313331470101e-01 7.674488611621088641e-01 5.630534726229234899e-01
3.653177199103734840e-01 9.308669774742301950e-01 5.443690611788425636e-03
3.779086968808156310e-01 9.257992468615449111e-01 8.987287268135274454e-03
3.723096454166957558e-01 9.281084675064328326e-01 -4.477416163135393011e-04
3.712105798682329150e-01 9.285487004221586460e-01 1.278210092181610057e-04
3.768500677661422715e-01 9.261037655771675592e-01 1.777193879250253683e-02
3.817811204521956991e-01 9.241008038094098431e-01 1.675948880690443857e-02
3.698647379541970537e-01 9.290798353920659558e-01 -3.276444097596945600e-03
3.729851226149694110e-01 9.278136804120739045e-01 -6.623650662445603604e-03
3.455265974354350678e-01 9.382217841764731725e-01 1.874177583384153620e-02
3.701698110085348548e-01 9.289122829438497542e-01 9.812319499011856044e-03
3.560116569150487131e-01 9.344489879662285503e-01 7.796731975182032669e-03
3.410196686892010276e-01 9.363189924498453998e-01 8.373965574812090862e-02
3.619836527877938193e-01 9.319788554524006674e-01 1.957672352665509527e-02
3.728263005562262866e-01 9.278963706880805073e-01 -2.979073253020279258e-03
3.637557646778591391e-01 9.314774650948416390e-01 5.610319430655150326e-03
9.073845805795686115e-01 4.202922208041380836e-01 2.769848004146573811e-03
9.992845534254519713e-01 3.781883803814391903e-02 3.417231914357980889e-04
9.888763756166939478e-01 1.487397016382344672e-01 1.220809585226623889e-04
9.951100780636572551e-01 9.876706326572749772e-02 9.998749950478492271e-04
3.803063104331682043e-01 9.248581921458408628e-01 2.105864534540882304e-03
9.999999554177538830e-01 2.985967507024419264e-04 2.114398748034678103e-06
7.097624914446739597e-01 7.044390118014832725e-01 -1.698349315939659022e-03
9.999999282689268076e-01 -3.516469650789272013e-04 1.407357566834005491e-04
9.945195690588933823e-01 -9.628294508857621059e-02 4.074826676048055180e-02
9.999504064720878826e-01 -9.158193587967822236e-03 3.913066126630984978e-03
9.999599535111094450e-01 -8.287019723410645258e-03 3.378857523420302194e-03
9.998532019194271703e-01 -1.595928356876090068e-02 6.235052481020112239e-03
3.105786145503921514e-01 -8.722927897915870865e-01 3.776853360425433959e-01
9.999995976527497055e-01 -8.227131868553714351e-04 3.575434953842271174e-04
9.997385308151235384e-01 2.286630728930887091e-02 4.466060043471081764e-05
3.819336492717772535e-01 9.230763216494747292e-01 4.535186836304076069e-02
9.964375946228735126e-01 8.433334766920021208e-02 8.057969838428248165e-05
9.975234740624926433e-01 7.032677856007707451e-02 1.030976070211329009e-03
8.964338240140640179e-01 4.431623371071367612e-01 -3.679963758320829812e-03
3.436574216591790076e-01 7.090814661564097676e-01 6.157134486853781397e-01
9.999876917032040069e-01 4.961452253710557647e-03 -2.082382974776545437e-05
9.999999999999981126e-01 -5.721065349989160853e-08 2.265808297171351352e-08
