TITLE = "Normal Surface Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
9.998563253083422309e-01 3.519915030757608896e-03 1.658128279339783281e-02
9.963877780613790147e-01 -7.483670538620403045e-02 -4.013556100077111943e-02
9.954527575816773943e-01 -8.362578444766467778e-02 -4.561288851352014034e-02
9.961962825577659331e-01 -7.678057384377166839e-02 -4.120327776171201634e-02
9.962055123251569722e-01 -7.682055212976209024e-02 -4.090452277499440764e-02
9.935308917654221972e-01 -1.003543512698905488e-01 -5.315422174206199668e-02
9.933799928657048861e-01 -9.495059172950943982e-02 -6.465736542999762915e-02
9.956552794727524525e-01 -8.245135780188486696e-02 -4.327052177476962275e-02
9.939165938902606579e-01 -9.740301814925558799e-02 -5.140482900466121496e-02
9.939339389632857458e-01 -9.693489224670025217e-02 -5.195143541855324482e-02
9.944210040827610175e-01 -9.516412697431686496e-02 -4.550445666359870245e-02
9.998445796341547398e-01 -6.662560881687574176e-03 -1.632258737755885869e-02
9.956712551309016002e-01 -8.326342079801445084e-02 -4.130320160796080442e-02
9.915502201725785447e-01 -1.007882104921010158e-01 -8.166944043833637701e-02
9.989538002553191021e-01 2.348466485199039375e-03 -4.567044624945203191e-02
9.960305156291293649e-01 -7.825180824466654306e-02 -4.242483284599501275e-02
9.960347787592270796e-01 -7.903141603031495210e-02 -4.085039513028974889e-02
9.956435224367596870e-01 -8.237198404548601305e-02 -4.369018738952489683e-02
9.997733569687740074e-01 1.550688538646968588e-02 1.458667888860444746e-02
9.953522571243671457e-01 -8.410317692738587814e-02 -4.690991225901613298e-02
9.909865833476143582e-01 -1.303884800972145430e-01 -3.073167556382459115e-02
9.999179568061097312e-01 4.359841664686984856e-03 1.204456048819423607e-02
9.998618072212329677e-01 3.681341272874641586e-03 1.621154485922652808e-02
9.998357848339775034e-01 -6.823459010415591601e-03 -1.678820337491154432e-02
9.947259277147548762e-01 -8.882595319733339878e-02 -5.128624348307552622e-02
9.883408906482205047e-01 -1.109853944320497721e-01 -1.042330374470816362e-01
9.878834188798987226e-01 -1.129341085732302741e-01 -1.064529840959487078e-01
9.934893259408132948e-01 -9.726547675992429365e-02 -5.931598665059092945e-02
9.886543644153940047e-01 -1.096215917894625552e-01 -1.026920363803236480e-01
9.900005684175334775e-01 -1.048180959497492792e-01 -9.440360848203686872e-02
9.999398261161046575e-01 -8.368300453351401949e-03 -7.093355652786943397e-03
9.952709870696563321e-01 9.597307586446870986e-02 -1.499436582537127388e-02
9.949214124725903607e-01 9.943734874550747005e-02 -1.560758399015965171e-02
9.942822994059017372e-01 1.066406291131180850e-01 -5.521350420991092203e-03
9.927033088898126190e-01 1.203686148557991803e-01 -7.178932853389894189e-03
9.966624098604154325e-01 7.567074389524402339e-03 -8.128210231294732968e-02
9.963805814940072114e-01 8.290195041686930152e-03 -8.459911044351929588e-02
9.972449587467717702e-01 6.717979951093232607e-03 -7.387395345807663827e-02
9.970422042803680496e-01 6.485254686428075510e-02 -4.124306061583035699e-02
9.949732522759752174e-01 9.690169911358913896e-03 -9.967109843107752054e-02
9.949729872122675678e-01 9.716977062856832492e-03 -9.967113461106245909e-02
9.951969030367665559e-01 1.279087191109393347e-02 -9.705420022741177710e-02
9.957196191972942367e-01 8.555708918106259830e-03 -9.202847271634946591e-02
9.937110036238144817e-01 1.101626409166496512e-01 -2.006573754489963946e-02
9.924115596037166309e-01 1.182923856341065588e-01 -3.355902063396049712e-02
9.826587480072308534e-01 8.094574326962897248e-02 -1.668219758047143342e-01
9.963981507803351123e-01 8.347758790082988878e-03 -8.438625506983461755e-02
9.905204140755116127e-01 1.368087922617814978e-01 -1.235571363983902805e-02
9.978754633836208754e-01 6.560045202143809095e-03 -6.481917450777689715e-02
9.961029578229734227e-01 7.695290405825975719e-03 -8.786170907678457487e-02
9.977201262208694743e-01 4.444789503347561753e-03 -6.734087599729458862e-02
9.989599696927773387e-01 3.434826046465528498e-02 2.998626276243221422e-02
9.964838423785882249e-01 6.860401221358730303e-03 -8.350381292783555509e-02
9.969498474547655587e-01 4.134932062318223515e-03 -7.793525515939395132e-02
9.965545672234054075e-01 6.917948689443175446e-03 -8.265068984649527606e-02
9.926189119010283557e-01 1.212704687611844134e-01 -1.081269097530342680e-03
9.930092797898603107e-01 1.028517016751517993e-01 5.791457255085621925e-02
9.649746534550471821e-01 2.497234736346140294e-01 8.038721854358293895e-02
9.568575389714628621e-01 2.821185124539501432e-01 6.951830725964118496e-02
9.966850685928262399e-01 -8.000103284769941037e-02 1.478880615244195992e-02
9.999024448733578874e-01 4.485034583383968460e-03 1.322819719642124789e-02
9.956953472240842595e-01 -8.312929802689951464e-02 -4.099140551219673800e-02
9.999765012125007013e-01 -5.893378328229482120e-03 3.502158575193604125e-03
9.952345733892230539e-01 -8.704469166644070166e-02 -4.394730462116328007e-02
9.999552085167132676e-01 2.920748197579233277e-03 9.002787916131519547e-03
9.992626761239475908e-01 -2.600748010855626676e-03 3.830587703461044158e-02
9.926516787545086595e-01 -1.194935983808334268e-01 -1.907680821982013497e-02
9.960221090293522872e-01 -7.899547272810412968e-02 -4.122709804466526129e-02
9.999955558263605715e-01 2.636944407023051988e-03 -1.390989476048908003e-03
9.999529541315022030e-01 2.953796312160572850e-03 9.239297106813256638e-03
9.979158027779091444e-01 1.260453841449482235e-02 6.328646124945463969e-02
9.962077646137718068e-01 -7.671792136920659033e-02 -4.104205482209763445e-02
9.961525733294472884e-01 -7.751519153696855013e-02 -4.088331848207883701e-02
9.963997993996435154e-01 -7.452674560313184149e-02 -4.041291806039593731e-02
9.994040674774249400e-01 1.229723952505050108e-02 3.225349298358446554e-02
9.956314152751646329e-01 -8.206537630749136114e-02 -4.453491808325883705e-02
9.959984064203430965e-01 -7.895532552116367453e-02 -4.187160111560159215e-02
9.955120277098632453e-01 -8.364534723406670536e-02 -4.426351286430987159e-02
9.968631342009881546e-01 -2.383679916135653803e-02 7.546985276733893244e-02
9.999111426350278942e-01 -3.631706493513000601e-03 -1.282643918856007752e-02
9.875090986964557560e-01 -1.574823326793736433e-01 -5.009479571443190352e-03
9.865444252405117798e-01 -1.631664275738526071e-01 -1.033508295346655982e-02
9.876080451247096770e-01 -1.561738559728362563e-01 -1.549438335414548250e-02
9.884026767756450838e-01 -1.518369882684932615e-01 -2.382758127243988361e-03
9.955868782990435761e-01 -8.485727645762908278e-02 -4.007505946294757926e-02
9.998717228388828149e-01 -5.113168216214821621e-03 -1.517871463585786923e-02
9.991390697660119669e-01 -9.284508775257950194e-03 4.043410891698246551e-02
9.961285246089027767e-01 -7.692343310124906408e-02 -4.255288357336279442e-02
9.878671298200278894e-01 -1.544903434190550706e-01 -1.585142300876064489e-02
9.959567440465878496e-01 -8.031914301268106016e-02 -4.023678980520021403e-02
9.953596166155690428e-01 -8.808920875500370062e-02 -3.872369961438065084e-02
9.999016962694523558e-01 -1.071306742258932611e-02 -9.045882149947040776e-03
9.903281082891932652e-01 -1.375653805516926786e-01 1.805558102127165221e-02
9.983824276727044644e-01 -8.842856039837272003e-03 5.616344016720948434e-02
9.925964787943645229e-01 -1.213905918154947472e-01 -4.068722614372464672e-03
9.930827997163619303e-01 -1.172517941555401982e-01 -6.210448842004544570e-03
9.955358621568507482e-01 -1.865246517198752493e-02 9.252260644093196484e-02
9.999877199919894322e-01 -1.273562673956204214e-03 -4.789353123143082203e-03
9.999859306965808159e-01 -2.168934835020563511e-03 -4.840881177489052972e-03
9.995632559703213627e-01 -1.324142480391510366e-03 2.952192339095449647e-02
9.998814494945476028e-01 8.661457932756562103e-03 1.273051857394008092e-02
9.855210664676777865e-01 -1.695011641658507873e-01 -4.193196254935342530e-03
9.863618167359501365e-01 -1.644887946323112526e-01 -5.814028359515230684e-03
9.988613248559962132e-01 2.553326582366327591e-02 4.030019904792311869e-02
9.767933763796995406e-01 1.941118662466203015e-01 9.052780370140925403e-02
9.966921248878101158e-01 -3.817086076533442868e-02 7.174812593410043182e-02
9.999314146821278726e-01 -3.943816640145218246e-03 -1.102779407258699593e-02
9.884087919771763486e-01 -1.102695162443510096e-01 -1.043489038248881368e-01
9.530761780655383486e-01 1.443100447861778712e-01 -2.661210434704431860e-01
9.458356032946531045e-01 1.047256601649054208e-01 -3.072906566156287100e-01
8.900672430412694958e-01 4.020825579075760769e-01 -2.147322041320641195e-01
9.587376315908461288e-01 2.510410301496583951e-01 -1.334187203992496518e-01
9.502344614667955769e-01 6.945921330091245349e-02 -3.036937370584505413e-01
9.847447679696236245e-01 -1.727758744653591916e-01 -2.064556027775446209e-02
9.865574373638392736e-01 -1.565975816922668407e-01 -4.670781722825505244e-02
9.491904984620188612e-01 6.739270965740042085e-02 -3.074013993371816356e-01
9.885331751181788418e-01 -5.657017809490272331e-02 -1.400070592544634951e-01
9.908212033401569974e-01 -8.862660288940488185e-02 -1.020718779676698662e-01
9.826817780538757985e-01 -1.144121237474915037e-01 -1.457614112872883672e-01
9.864676289950882193e-01 -1.012883474923397115e-01 -1.289274509446304284e-01
9.969140496072129709e-01 -5.677403025195860292e-02 -5.421334876851663376e-02
9.885334347923735443e-01 -1.485432584026075420e-01 2.713943036852966076e-02
9.941049685312699502e-01 -1.059382336337049840e-01 -2.307384224643458173e-02
9.901367303509269746e-01 -1.395847952007401860e-01 1.205571062787778001e-02
9.682076607129748158e-01 1.399351753943600118e-01 2.073452975691967848e-01
9.915704364471547017e-01 -1.288655530805988825e-01 1.348105312023064814e-02
9.711029688106574964e-01 1.843041594040140396e-01 1.516278364730797301e-01
9.716748073468057800e-01 1.979303787075830379e-01 1.291186816545944749e-01
9.958693829104789952e-01 1.316345895742402142e-02 -8.983816299200444999e-02
9.948505638949415308e-01 9.615824717751296144e-03 -1.008954480287105882e-01
9.936931908496086097e-01 1.105798904278505329e-01 -1.859920138306815976e-02
9.999156827921367174e-01 -9.124763955377243607e-03 -9.239371682835702607e-03
9.999561201179048009e-01 -6.653272486753853375e-03 -6.594831609926955079e-03
9.993858536714088636e-01 -2.449923782674989781e-02 -2.505399823137656468e-02
9.996254798854008472e-01 -1.922510156345931878e-02 -1.947550856221037449e-02
9.994571874425538516e-01 -2.304584993155914599e-02 -2.354186208335708186e-02
9.995087767595576267e-01 2.323125333073650794e-02 2.103601790491559445e-02
9.989566210598088691e-01 3.459934468798855911e-02 2.980863277527548427e-02
9.999995121111829866e-01 -5.639465250992049599e-04 -8.110127699169906827e-04
9.999998595946920643e-01 4.941076811394162771e-04 1.914894136261426235e-04
9.999975594270610335e-01 -1.547676708484652238e-03 -1.576653648626649262e-03
9.918756890583175778e-01 1.260058023222455637e-01 -1.746869303110363397e-02
9.926328206464185566e-01 1.194696192741311613e-01 -2.017655684276068243e-02
9.921912591319446140e-01 1.229719668807670724e-01 -2.084228067275307322e-02
9.912854731776632455e-01 1.297972300946953483e-01 -2.248976937811615964e-02
9.978795322695325209e-01 5.793799567163274850e-02 2.965851876094028478e-02
9.910491563120042979e-01 1.334970394654801107e-01 -3.320048438763030930e-04
9.994547468074614915e-01 2.466167218725258750e-02 2.195474912089198649e-02
9.592775518492480114e-01 1.010088632873381576e-01 2.637873917675240820e-01
9.551041528238448652e-01 1.053848661839962009e-01 2.768936388543930538e-01
9.550973455402016477e-01 1.045417793484155616e-01 2.772364999647915496e-01
9.570862268422404284e-01 1.062387199629276219e-01 2.696280563471135650e-01
9.634865587550021093e-01 4.568318562410560862e-02 2.638308125478852628e-01
9.560572094433227308e-01 5.179802445490971213e-02 2.885681495487940063e-01
9.597975232507642840e-01 1.060525293893064269e-01 2.598876206590627347e-01
9.690648877368785996e-01 2.460457702912737521e-01 -1.935774463320913408e-02
9.592174814145649764e-01 1.007020167489141027e-01 2.641229395024219939e-01
9.564408717533878779e-01 1.160010836940000567e-01 2.678891700338724147e-01
9.568973784671982452e-01 5.445944726255154411e-02 2.852745619336941596e-01
9.536933721237891293e-01 7.926462556233454526e-02 2.901483605013454037e-01
9.539558977689184260e-01 9.626900463002766029e-02 2.840782002538040363e-01
9.616495220755520990e-01 3.860518808470651125e-02 2.715507984609999981e-01
9.626325608405321699e-01 8.530759726446288105e-02 2.570236694519852927e-01
9.875921099840092587e-01 -1.018295117618055468e-01 -1.195515572114594777e-01
9.547925652113317119e-01 1.159650536415471611e-01 2.737211423165515356e-01
9.863921495604146550e-01 -1.006161221535509520e-01 -1.300266251517986915e-01
9.848877692980212428e-01 -1.063753605995135104e-01 -1.366761301196773859e-01
9.862859912466215295e-01 -1.014752110641349292e-01 -1.301642232341838346e-01
9.839023010170986350e-01 -1.131342368117065067e-01 -1.383362082547131000e-01
9.869090990447435541e-01 -9.957485765456157434e-02 -1.268671665395203485e-01
9.865308515333960360e-01 -1.002456578718599056e-01 -1.292582185032375153e-01
9.853398473823288262e-01 -1.044635451104901636e-01 -1.348805134313981746e-01
9.861953669904544029e-01 -1.015124896171526736e-01 -1.308201535631671464e-01
9.851011185742383214e-01 -1.045082179855679055e-01 -1.365789828533856276e-01
9.852789923608931133e-01 -1.042969778599841385e-01 -1.354527505131478127e-01
9.863443414745457494e-01 -1.010824995969823309e-01 -1.300275675246245211e-01
9.982876607893984566e-01 -5.444675446914077482e-02 -2.138450942640545901e-02
9.865253947007909252e-01 -1.000480025190474687e-01 -1.294528593828554175e-01
9.980248754890534979e-01 -5.852013255748287485e-02 -2.284167223549431885e-02
9.860353655523020899e-01 -1.579540671157886045e-01 -5.277092534453982353e-02
9.861428206318707534e-01 -1.597118230808632355e-01 -4.488285735562021206e-02
9.858081053806230232e-01 -1.622686452835304105e-01 -4.302634220700502637e-02
9.857028177911302258e-01 -1.567202072924019085e-01 -6.187674542873634193e-02
9.665907922906256111e-01 2.718851405015260125e-02 2.548784513502960203e-01
9.885567627832899662e-01 -1.381224701245616082e-01 -6.064412586649806092e-02
9.711492332177101838e-01 1.043256429887983588e-02 2.382442620983837023e-01
9.669874869639456527e-01 4.531893412918137909e-02 2.507616283735373819e-01
9.661338086754921450e-01 7.877300842086501498e-02 2.457239851510505113e-01
9.740527085966397269e-01 5.874612171760389134e-02 2.185639816133715385e-01
9.682251857072329271e-01 5.455004920756300474e-02 2.440579478190513241e-01
9.670194647963719081e-01 4.271796855437619972e-02 2.510946631601828627e-01
9.673387329865887896e-01 4.230222155072043549e-02 2.499325863423473293e-01
9.918272191376052982e-01 -6.731828969997871726e-02 -1.083836484421633606e-01
9.933433763273170625e-01 -6.693834908254105154e-02 -9.374536857226610509e-02
9.526060126074974432e-01 5.011167168499786745e-02 -3.000510041725896748e-01
9.899969580452960827e-01 -1.135045975752253383e-01 -8.380172665492414963e-02
9.838540700673837902e-01 -1.113434292845982693e-01 -1.401206964262924071e-01
9.874208849770954588e-01 -2.173012299179826953e-03 -1.580989371520166720e-01
9.999984566303976585e-01 -1.629468101312896459e-03 -6.569402784010479378e-04
9.839953570034792873e-01 -1.100719561440804545e-01 -1.401331576259201850e-01
9.999740587635735922e-01 -6.636943649709446148e-03 -2.798710219993281231e-03
9.668143028443318965e-01 9.619916144354119514e-02 -2.366766257009506602e-01
9.999973353379459917e-01 -2.129092702371657327e-03 -8.923459376295499656e-04
9.856903638151327529e-01 -1.044165478124874091e-01 -1.323317468520449625e-01
9.837077374599300095e-01 -1.119793871679437697e-01 -1.406403360027169702e-01
9.839209511618144388e-01 -1.105945495750643992e-01 -1.402440995875373353e-01
9.850900677783214210e-01 -1.050690402352888325e-01 -1.362279528897699377e-01
9.892537501914052678e-01 -9.296466811320075463e-02 -1.128476327392078510e-01
9.845380497775217954e-01 -8.306631362423872247e-03 -1.749737935111503329e-01
9.856371288583388734e-01 -1.057865812008588202e-01 -1.316383282092431495e-01
9.790412111400996764e-01 -1.955485301715634561e-01 -5.691290923040071698e-02
