TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
7.185309169079227010e-01 -3.410417828613473978e-01 -6.061384526576527598e-01
6.611219571967102970e-01 -3.270587499176308421e-01 -6.752409435266110149e-01
7.566132863730030689e-01 -3.555640051270106405e-01 -5.487354309153756882e-01
6.213340365608636118e-01 -3.171074549246041263e-01 -7.165102072142612855e-01
6.376918704838584473e-01 -3.245521497983593906e-01 -6.985806899564724892e-01
6.566894111394361300e-01 -3.300850365857350699e-01 -6.780876683140126815e-01
6.126087061509939424e-01 -3.206933214597893489e-01 -7.224031884751710431e-01
6.230961044022205186e-01 -3.110289249633952924e-01 -7.176435414012251046e-01
6.310252541229095513e-01 -3.223061421077936806e-01 -7.056386323173555741e-01
7.252202803250142882e-01 -3.450580541279709146e-01 -5.958107789279462052e-01
6.137798582160984839e-01 -3.244097150260658036e-01 -7.197448314819168136e-01
6.273687916520618302e-01 -3.150902233495980198e-01 -7.121281839742985564e-01
6.197941085157695484e-01 -3.196016716556803750e-01 -7.167356796783854733e-01
6.168647463086445182e-01 -3.176132318869332449e-01 -7.201386808746692569e-01
6.099110256333043489e-01 -3.280622681799028606e-01 -7.213762464952586662e-01
6.235482602332618196e-01 -3.087318419727854701e-01 -7.182424499513820892e-01
6.224865883852622739e-01 -3.156506973873585142e-01 -7.161529756409249492e-01
6.506718737892760451e-01 -3.230188533718378885e-01 -6.872298982334046347e-01
9.964164123196861400e-01 -4.455219435823530583e-02 -7.189878467562055286e-02
6.590939149786100293e-01 -3.304817471068473567e-01 -6.755568266751321715e-01
6.283354424464732135e-01 -3.202396125141555583e-01 -7.089719051855145615e-01
6.504822202200101211e-01 -3.283029095733306923e-01 -6.849015117105025086e-01
9.993324656613885582e-01 3.105765832243793934e-02 -1.923655204699082841e-02
7.451537540875124987e-01 -3.507770134340881252e-01 -5.671872438759077983e-01
6.219480481998578281e-01 -3.125255385882216297e-01 -7.179891455102432873e-01
6.758032361311855363e-01 -6.228001084109400232e-01 3.942207642906936371e-01
6.790779227095325998e-01 -6.353060875161193888e-01 3.677490313426630131e-01
6.782339726721150486e-01 -6.333025696277202465e-01 3.727284985298646158e-01
6.794271889823441102e-01 -6.254741051738051949e-01 3.836154827800590250e-01
6.741776729704036519e-01 -6.209107005292996417e-01 3.999429549778640292e-01
6.749899453876001543e-01 -6.273205293147028350e-01 3.884038196593406767e-01
6.830886443017005760e-01 -6.408864427011128351e-01 3.502206041739663323e-01
6.719596143370966113e-01 -3.314932293054912438e-01 -6.622556270992020488e-01
8.123762148788212789e-01 -4.346775865724196164e-01 -3.887161962547170946e-01
7.245335475389894642e-01 -3.473616908115909618e-01 -5.953074787427751202e-01
7.076630328100205203e-01 -3.421091793008571025e-01 -6.182025084324858089e-01
6.277230511672018398e-01 -3.190605387710359619e-01 -7.100451701353054368e-01
7.473371214966688658e-01 -3.665810347585614082e-01 -5.541710672602960797e-01
7.689480942432304067e-01 -3.697286573211114313e-01 -5.215549331712165948e-01
6.789758489970925126e-01 -6.338600036087258527e-01 3.704231260380803636e-01
6.827409408182544270e-01 -3.346176088086268985e-01 -6.495351134509986801e-01
7.650599153813549824e-01 -3.755689161242870555e-01 -5.230978064548753581e-01
6.849732716201666349e-01 -6.415226171441692493e-01 3.453409168610940272e-01
6.729365861207594612e-01 -6.195919820276598600e-01 4.040570836740444149e-01
6.273039194683694975e-01 -3.189493356916919264e-01 -7.104654206092296809e-01
8.052996643404072286e-01 -4.074828536248868427e-01 -4.306392627419688424e-01
6.927139791518788225e-01 -6.436680119501703157e-01 3.253288082535665260e-01
7.372258403978436681e-01 -3.548603406243794334e-01 -5.749540841681556325e-01
7.292476986874264488e-01 -6.403430880138345493e-01 2.411607836941964400e-01
8.302975552948678173e-01 -5.319759978667113476e-01 -1.661550702358570997e-01
6.837605395145260889e-01 -6.455732225068910868e-01 3.401569328778590307e-01
8.230581661555950168e-01 -4.787287554939925749e-01 -3.056043746214409662e-01
6.992142807279162486e-01 -6.393296828918678676e-01 3.199327213642368939e-01
6.755043355194509935e-01 -6.190888664292979460e-01 4.005282364050153920e-01
6.770631831160662806e-01 -6.238007756716362762e-01 3.904587536990368757e-01
6.754926810248704783e-01 -6.177764147064790379e-01 4.025691733283126572e-01
6.771461365172866120e-01 -6.178578205944900148e-01 3.996558811401869082e-01
6.786507234695713375e-01 -6.225030352848005544e-01 3.897732245748004587e-01
6.791060284971378591e-01 -6.384794263456459174e-01 3.621588383460763727e-01
6.778186065544332672e-01 -6.185630905606306351e-01 3.974187207526685972e-01
6.117787895514390506e-01 -3.260347304270530544e-01 -7.207135819521752751e-01
6.359479620678377687e-01 -3.260678098949892356e-01 -6.994640611868840896e-01
6.128879746324686906e-01 -3.253043361062062933e-01 -7.201009786560567116e-01
6.252745743486706198e-01 -3.273452913372855710e-01 -7.084326128238285225e-01
6.053667075958800714e-01 -3.306363781796042844e-01 -7.240239876957103027e-01
6.624123245275522764e-01 -3.423085426066295733e-01 -6.663593429768431831e-01
6.192861870705977934e-01 -3.216211334250483334e-01 -7.162712230977508199e-01
6.598722681566566717e-01 -3.287617438616218801e-01 -6.756362227492356265e-01
7.458460880936703674e-01 -3.510729318140419219e-01 -5.660931102061408371e-01
6.773867096495019835e-01 -6.189025025245717959e-01 3.976266313503707406e-01
6.411613661706394574e-01 -3.202079723372174280e-01 -6.974087445550758435e-01
8.369815744304738292e-01 5.404497303855145818e-01 8.588325209323324771e-02
7.811181384721340715e-01 -3.680050240209957746e-01 -5.044073314744091929e-01
6.755822103587533212e-01 -6.191138376244238462e-01 4.003582559517657735e-01
8.341512261761538927e-01 -4.500318477305519926e-01 -3.188464644574946494e-01
8.273478918133195803e-01 -4.169545136418128517e-01 -3.763567449452381863e-01
8.296281500511343276e-01 -4.159634923824339081e-01 -3.724130846892215740e-01
8.309694655089009396e-01 -5.454381063792368423e-01 -1.094852478705866800e-01
8.161411588498427294e-01 -5.768823772733995270e-01 -3.347135525530542388e-02
6.476536016141279939e-01 -6.458207606706866111e-01 4.043023094207899293e-01
8.246048866709581038e-01 -4.030348281364100060e-01 -3.969757022632879329e-01
7.757661963242878933e-01 -3.670470544633934185e-01 -5.132867312236827351e-01
7.608691467733540437e-01 -3.574037983655217188e-01 -5.416093300546859224e-01
7.717210917509560453e-01 -3.626164852099094671e-01 -5.224517596876520065e-01
7.723605225923028117e-01 -3.640554330627072122e-01 -5.205025118080311985e-01
7.112696250770342843e-01 -3.414940887437032946e-01 -6.143918194408863886e-01
7.835035016188646173e-01 -3.666698287525855249e-01 -5.016727017025418567e-01
8.281489552871444948e-01 -4.150919691014643420e-01 -3.766536406890024224e-01
8.102484526203691528e-01 -3.920807082869410265e-01 -4.356261737034498593e-01
8.203516518998900109e-01 -3.997946325615025498e-01 -4.088855817953658267e-01
8.172269286601338001e-01 -4.032829685467670955e-01 -4.117074135266838297e-01
8.272010485308545213e-01 -4.131258317931296165e-01 -3.808746150830867316e-01
8.075137165371272241e-01 -3.937573663188164708e-01 -4.391773378420902874e-01
7.695649024701636254e-01 -3.639959914840688593e-01 -5.246682562054018062e-01
7.869273965592374909e-01 -3.787701160856012383e-01 -4.871123809810223859e-01
7.858624196331892575e-01 -3.742413420243708155e-01 -4.923044538982632168e-01
8.217688552051134465e-01 -4.043929874906955213e-01 -4.014501965166132891e-01
7.217443024039409405e-01 -3.444405691993214780e-01 -6.003714318962021235e-01
8.004764411560006954e-01 -3.866581956239659723e-01 -4.579660543217615731e-01
6.415978713062491234e-01 -6.545768345872161609e-01 3.998516464353623623e-01
8.393666457552643179e-01 -4.309843605572724057e-01 -3.312342297356892784e-01
7.668357983996346716e-01 -6.251522917692418080e-01 1.454216984788027078e-01
6.438948136908743125e-01 -6.539127184651734037e-01 3.972374926054701993e-01
6.356113986996000387e-01 -6.517648050947383309e-01 4.137641703711859575e-01
8.260095788658414762e-01 -4.102030152458088219e-01 -3.865768512276984703e-01
7.673545082865361744e-01 -6.153735035638405737e-01 1.802290479470286810e-01
7.555766418684521923e-01 -3.616640315650083148e-01 -5.461712794855999586e-01
6.975924837170616177e-01 -3.415926353505021607e-01 -6.298247360462750910e-01
7.677963146992032861e-01 -3.687645002274884121e-01 -5.239289670425684164e-01
8.128223342048631617e-01 -3.867586036189264997e-01 -4.355888377179742421e-01
8.335702881978453993e-01 -4.388410671331869350e-01 -3.355280799443868256e-01
6.825584787320529978e-01 -6.316953550404661444e-01 3.675253753569745485e-01
7.158785072373797798e-01 -4.614762648819762392e-01 -5.239824613726693503e-01
6.837042222758742405e-01 -6.336126454253221407e-01 3.620546257117383537e-01
6.837009548801542547e-01 -6.314144348156628395e-01 3.658808765190966206e-01
6.793585405965013591e-01 -6.303639724657813526e-01 3.756504166585624138e-01
5.929687307919269124e-01 -3.542094054045974438e-01 -7.231346910679453677e-01
7.217670146596613101e-01 5.744836933368423493e-01 3.860322041479715138e-01
6.749720955951937773e-01 -6.296080123200050727e-01 3.847160264276559549e-01
6.194454988084763247e-01 -3.222808868210060851e-01 -7.158367858637777470e-01
6.826318355956693118e-01 -6.410912335017758812e-01 3.507360936066583612e-01
6.187748751658931345e-01 -3.223379125005289558e-01 -7.163909016928080575e-01
6.777681165709931177e-01 -6.162258614094360265e-01 4.011185210009721724e-01
6.224165581520586521e-01 -3.180663877453264732e-01 -7.151443218852993056e-01
6.826231748242825859e-01 -6.385559006956692540e-01 3.553476648010502892e-01
6.789708920591873698e-01 -6.268937173163408039e-01 3.821031208007220070e-01
6.749692809144839378e-01 -6.258456831836249901e-01 3.908115283128252848e-01
6.782231292864971950e-01 -6.297352168622777357e-01 3.787439023195639520e-01
7.959309805357654977e-01 -5.934156086087996052e-01 1.197989552659904505e-01
6.740932580617433612e-01 -6.206341874563194860e-01 4.005140257171251328e-01
6.750034754812260784e-01 -6.173447754127013853e-01 4.040491756691343972e-01
6.801662491885844819e-01 -6.381908500164038545e-01 3.606748014764440957e-01
6.063712143461181814e-01 -3.305990236205460509e-01 -7.231999972300579005e-01
6.083322244641922172e-01 -3.293710766291569891e-01 -7.221125941005306359e-01
9.993926731785668371e-01 -1.014251863444656093e-02 -3.333787804807265831e-02
6.069289341001581350e-01 -3.299573399778893412e-01 -7.230251881827917115e-01
7.861329828643102147e-01 -5.267068362041614493e-02 -6.158090063808910886e-01
6.137641811683940407e-01 -3.267509879881449475e-01 -7.186983524146008939e-01
9.059143402164834269e-01 4.231746840121125008e-01 -1.556903983495501291e-02
6.817481988135816184e-01 -6.302293786328723169e-01 3.715243245367129687e-01
6.832278109447493808e-01 -6.316965090933805982e-01 3.662775979375235136e-01
6.784794480618835388e-01 -6.315126147166167936e-01 3.753098133694666716e-01
5.144664229640385500e-01 -4.558993866248530757e-01 -7.262782172953209381e-01
7.886924506606276530e-01 -6.114807836083794301e-01 6.368256864021509811e-02
8.311218248838340150e-01 5.421176581168811737e-01 1.238747632071757060e-01
6.780447579545836323e-01 -6.291482247886406309e-01 3.800366001526854220e-01
8.346671174220795519e-01 5.392097512818873062e-01 1.121768568682584427e-01
8.298127449553639456e-01 5.440992355488390997e-01 1.239630194243950129e-01
8.317607055664122395e-01 5.403993993966166309e-01 1.270536021033643326e-01
6.232561427400103993e-01 -3.125643683652886140e-01 -7.168370080884858275e-01
8.331347260706843949e-01 5.426426911129009767e-01 1.068898404754840825e-01
8.291984148075551841e-01 5.449321382059727492e-01 1.244144430156890885e-01
6.742500320958755289e-01 -6.221546444832779521e-01 3.978825110087108041e-01
6.761597878287453067e-01 -6.194164417920857701e-01 3.989125379842274333e-01
6.759309400608567442e-01 -6.239366146371067012e-01 3.921995221614031912e-01
6.746779404911422695e-01 -6.196279191254794316e-01 4.010871706435635287e-01
6.734989319637711969e-01 -6.201180391777314505e-01 4.023093413407463625e-01
6.769776330987895552e-01 -6.213272847942320487e-01 3.945297066814969500e-01
6.785674866948063766e-01 -6.356046182174187598e-01 3.681751421557181714e-01
6.732045582322561117e-01 -6.207749501784461943e-01 4.017886061180188650e-01
8.285790076222168121e-01 5.449710026506122684e-01 1.283099154304485345e-01
8.348566421870687870e-01 5.355584177416000680e-01 1.272460929940337215e-01
8.288956739653505768e-01 5.430592001082722442e-01 1.342336279003539801e-01
8.291668353204142417e-01 5.423036224950888995e-01 1.356065641236928743e-01
8.325714178166363499e-01 5.413652982221728305e-01 1.172537765516051822e-01
8.049010528078824889e-01 4.329707708818160139e-01 -4.057962626131101924e-01
7.887283364750408143e-01 4.209100910779589588e-01 -4.480427507170036128e-01
8.152062623050188028e-01 4.696173424480927783e-01 -3.389665198373900123e-01
8.303658488823365547e-01 5.166102628542893482e-01 -2.088214388503697172e-01
8.258163103954846429e-01 4.923093993385990741e-01 -2.750615872993834587e-01
8.356425426305111870e-01 4.749720261752333750e-01 -2.758679308963036814e-01
8.460660583603780704e-01 5.058739100923717036e-01 -1.681184462763925525e-01
8.170818007785612958e-01 4.829648219110942997e-01 -3.148369603983122711e-01
8.328506070815404616e-01 5.517655866195773084e-01 4.375618477727721833e-02
8.353149510010509093e-01 5.390859652120398859e-01 1.078668380250168563e-01
8.336205625616707193e-01 5.396358239156694436e-01 1.177706891430128217e-01
7.816323517134575738e-01 5.231346343059931625e-01 -3.396778196238675607e-01
8.465682710125382870e-01 5.304564547081712655e-01 4.402399542612228656e-02
8.410622700355000481e-01 5.329909472775035129e-01 9.238456604304130793e-02
8.367703440419915761e-01 5.350408237489927554e-01 1.163903271489787478e-01
8.461258240982599821e-01 5.282896305956725769e-01 -7.057730512798188194e-02
8.462863919763287113e-01 5.306128467135674542e-01 4.742730920273509343e-02
8.354932366360805496e-01 5.372035884612503809e-01 1.155999830437784148e-01
8.301506970893568482e-01 5.439020329404511411e-01 1.225577361299529794e-01
7.847688490666605565e-01 4.252268724915708176e-01 -4.509101467539029517e-01
8.382993503974967009e-01 5.368525176731137050e-01 9.509770444744733431e-02
8.297881684068584285e-01 5.425306729870235101e-01 1.308130897129120562e-01
8.432696073419806426e-01 4.962966154970783195e-01 -2.063638504667106299e-01
8.205665703992262028e-01 5.693320130817678404e-01 5.031463428778436969e-02
8.182928055609617335e-01 5.665211457827249442e-01 9.721458608767830079e-02
8.112379558318323358e-01 5.683563716499278051e-01 1.373463280277970044e-01
8.130813227586044523e-01 5.736064445155275582e-01 9.937006285281843598e-02
8.230242281929966985e-01 5.197311947020540890e-01 -2.291519257193742609e-01
8.163482271296480519e-01 5.719253227528118266e-01 8.047979408753809516e-02
8.327586075058576176e-01 5.419386333989324456e-01 1.132060919500470081e-01
8.195626419366319748e-01 5.576790658612832408e-01 -1.315717881687957502e-01
8.232126375868571433e-01 5.592075696936469331e-01 9.801962719075739405e-02
8.277434778692417394e-01 5.561513113342146930e-01 7.440735008159816977e-02
8.347056841620733580e-01 5.381025594534540879e-01 1.170984899013091524e-01
7.846118276071052389e-01 5.176835611215196975e-01 -3.411568708432821118e-01
8.309827346712904683e-01 5.434005967482241628e-01 1.190944420697180178e-01
8.315048972875175304e-01 5.450603228566147651e-01 1.072793094418387494e-01
8.157889680993002379e-01 5.685605604805746838e-01 1.059587117394968220e-01
8.166095013896530475e-01 5.650184587986105678e-01 1.179112524612689616e-01
8.107355406683397492e-01 5.766570580714418526e-01 1.008688280570595452e-01
8.343271326445852454e-01 5.384950156491604689e-01 1.179887869845053922e-01
7.830489430738988288e-01 5.277227071865402408e-01 -3.291551261496002412e-01
7.846189193480412882e-01 5.185432542041138460e-01 -3.398323776812910424e-01
7.846426614092726348e-01 5.147368643264127464e-01 -3.455167932242738660e-01
