TITLE     = "New Centroid"
VARIABLES = "X", "Y", "Z"
ZONE T="Step 0 Incr 0"
F = POINT
 115.657 -6.606 -5.132
 116.274 -3.475 -4.368
 116.274 -4.425 -3.418
 116.329 -4.509 -5.500
 116.549 -5.682 -3.766
 115.280 -2.489 -4.437
 117.224 -4.425 -2.468
 119.950 -0.589 0.393
 119.950 -0.658 -1.486
 119.961 0.876 0.007
 119.950 -1.539 -0.557
 120.900 -0.589 1.343
 120.900 -0.658 -2.436
 121.930 2.162 -1.000
 127.059 1.735 -1.633
 125.960 1.145 -4.462
 127.818 -0.866 -3.912
 127.709 0.202 -2.585
 126.827 -0.591 -3.124
 127.713 -3.774 -4.749
 125.746 -2.738 -3.772
 125.131 -2.868 -5.041
 125.461 -4.997 -2.045
 124.175 -1.745 -4.752
 126.142 0.436 -5.486
 126.448 -1.752 -6.409
 123.793 -1.349 -6.108
 128.903 -0.188 -5.324
 124.948 -1.298 -6.739
 125.772 -1.623 -2.537
 128.701 -0.074 -3.373
 124.350 -1.193 -3.049
 125.931 -2.784 -1.454
 126.378 0.605 -3.242
 129.614 0.877 -3.791
 126.857 -2.798 -4.770
 128.728 -2.925 -4.294
 126.245 -2.931 -6.046
 123.554 -0.254 -5.649
 124.709 -0.194 -6.282
 112.404 0.372 -0.655
 112.430 -1.539 -0.637
 112.404 -0.578 0.295
 112.430 -0.589 -1.587
 111.664 1.571 -0.807
 111.405 -2.531 -0.712
 113.354 -0.578 1.245
 116.230 0.361 -0.637
 116.129 -1.624 -0.743
 116.230 -0.589 -1.587
 116.129 -0.674 0.207
 116.970 1.427 -0.377
 117.079 -2.574 -0.743
 115.280 -0.589 -2.537
 113.423 1.486 -0.626
 115.350 1.476 -0.609
 114.400 1.476 -1.559
 114.373 1.486 0.324
 116.090 2.541 -0.349
 114.330 0.361 -2.537
 113.380 -2.489 -0.637
 115.179 -2.574 -0.743
 114.229 -2.574 0.207
 114.330 -2.489 -1.587
 112.355 -3.481 -0.712
 116.129 -3.524 -0.743
 114.229 -1.624 1.157
 109.610 -0.636 1.296
 111.454 -0.578 1.245
 110.534 0.324 1.279
 110.530 -1.539 1.263
 108.660 -0.636 2.246
 112.404 -0.578 2.195
 110.744 1.523 0.177
 119.129 -0.590 1.304
 117.127 -0.676 1.198
 118.179 0.360 1.304
 118.077 -1.626 1.198
 120.079 -0.590 2.254
 116.177 -0.676 2.148
 117.920 1.427 0.573
 114.240 2.489 -2.323
 111.892 3.170 -2.950
 116.455 3.033 -1.367
 114.169 1.364 -3.300
 112.683 2.685 -0.778
 112.863 3.481 2.341
 110.846 4.107 2.487
 109.938 3.984 4.731
 111.393 3.628 0.675
 108.519 2.196 3.210
 108.541 3.928 3.107
 108.722 3.029 2.305
 108.338 3.088 4.011
 107.710 1.264 3.196
 111.039 3.352 1.791
 110.458 -5.580 1.301
 107.578 -7.757 1.227
 110.473 -6.635 0.240
 108.742 -7.812 0.418
 109.284 -5.942 3.529
 108.958 -6.846 3.242
 110.304 -6.938 2.428
 110.631 -6.035 2.716
 110.164 -7.469 0.978
 109.334 -5.626 5.192
 112.421 -7.544 -0.943
 108.571 -3.406 3.162
 108.236 -5.447 3.140
 108.216 -4.535 4.067
 108.591 -4.318 2.234
 107.680 -2.489 3.163
 107.087 -6.449 2.889
 108.759 -4.649 5.273
 80.459 5.130 2.119
 80.366 5.263 4.177
 79.509 5.130 3.069
 81.316 5.263 3.227
 80.225 4.029 1.105
 80.132 4.162 5.063
 78.355 6.650 4.058
 80.536 6.169 1.228
 83.038 6.744 2.376
 79.338 6.893 1.334
 80.300 5.055 0.215
 81.955 6.797 1.296
 80.249 6.249 5.078
 79.148 6.950 4.981
 81.503 6.677 5.416
 80.014 5.136 5.961
 78.600 5.822 3.048
 78.232 2.261 3.163
 78.325 4.029 3.005
 78.325 3.079 2.055
 78.232 3.212 4.112
 77.282 1.311 3.163
 77.416 4.721 2.984
 79.275 3.079 1.105
 75.296 7.616 2.301
 82.564 6.502 -1.170
 82.194 6.154 -0.191
 81.419 6.362 -2.329
 81.157 5.188 -0.577
 68.098 8.374 2.394
 68.925 8.123 1.166
 77.164 5.342 7.089
 75.284 5.410 7.146
 76.272 5.178 6.034
 76.176 5.575 8.203
 78.174 4.322 7.066
 74.393 4.383 7.118
 76.313 5.870 5.063
 77.996 6.321 7.041
 77.903 6.857 5.885
 79.006 5.304 7.019
 74.414 6.507 7.248
 74.332 7.107 5.928
 73.523 5.478 7.219
 75.241 6.692 4.853
 76.332 2.261 5.063
 76.332 4.162 5.063
 77.282 3.212 5.063
 75.382 3.212 5.063
 76.332 1.311 4.112
 76.374 4.854 4.092
 78.232 3.212 6.013
 79.860 5.412 8.007
 72.045 5.063 -7.833
 79.365 4.384 -8.470
 75.506 4.341 -8.918
 76.677 4.725 -8.047
 74.300 4.067 -8.529
 78.112 4.087 -8.267
 72.195 3.648 -9.999
 80.633 4.730 -7.517
 79.714 3.460 -9.756
 78.889 0.224 -11.955
 77.811 2.409 -10.971
 75.382 3.212 -2.537
 77.282 3.212 -2.537
 76.332 4.162 -2.537
 76.332 2.261 -2.537
 74.432 3.211 -1.587
 78.232 3.212 -1.587
 76.372 4.983 -3.548
 75.372 3.366 -6.588
 77.381 3.339 -6.454
 76.332 2.261 -6.338
 76.421 4.444 -6.706
 74.422 3.366 -7.538
 78.331 3.339 -7.404
 76.332 1.311 -5.388
 74.432 3.212 -3.487
 74.422 3.366 -5.638
 74.432 2.261 -4.438
 74.422 4.316 -4.688
 73.482 3.212 -2.537
 73.472 3.366 -6.588
 75.382 1.311 -4.438
 78.232 3.212 -3.487
 78.331 3.339 -5.504
 78.331 4.289 -4.554
 78.232 2.261 -4.438
 79.182 3.211 -2.537
 79.281 3.339 -6.454
 77.421 5.112 -4.615
 76.332 1.311 0.313
 76.332 1.311 -1.587
 77.282 1.311 -0.637
 75.382 1.311 -0.637
 76.332 0.361 1.263
 76.332 0.361 -2.537
 78.232 2.262 -0.637
 77.282 1.311 -8.237
 75.382 1.311 -8.237
 76.332 1.311 -9.187
 76.332 1.311 -7.288
 78.232 2.262 -8.237
 74.432 2.262 -8.237
 76.544 0.378 -10.352
 71.752 5.452 -4.232
 73.584 5.295 -4.486
 72.691 5.609 -5.434
 72.644 5.138 -3.284
 70.855 6.469 -4.155
 74.574 6.119 -4.548
 72.579 4.628 -6.586
 106.774 1.507 6.197
 106.531 2.043 8.402
 105.642 1.892 7.291
 107.662 1.659 7.310
 106.699 0.379 5.110
 106.286 1.071 9.242
 105.069 3.271 6.988
 101.661 2.514 7.547
 97.385 -2.795 10.940
 109.982 0.299 9.145
 107.510 -0.005 9.480
 110.286 1.604 8.335
 110.017 -2.370 8.643
 108.629 -0.160 8.504
 108.630 -0.589 6.013
 108.535 0.524 7.166
 108.715 -1.286 7.320
 107.680 -0.589 5.063
 109.406 1.598 7.213
 106.774 2.457 5.247
 106.556 4.170 5.244
 107.605 3.286 5.085
 105.724 3.338 5.405
 106.699 1.329 4.160
 106.124 4.469 3.755
 108.475 3.409 6.074
 106.218 -5.399 5.564
 107.552 -3.391 8.830
 106.360 -4.548 8.122
 104.181 -3.963 7.046
 106.767 -3.434 4.980
 105.664 -4.343 5.589
 105.607 -6.316 5.001
 107.319 -4.486 4.953
 106.774 -2.566 4.095
 105.973 -6.842 3.659
 105.053 -5.259 5.025
 90.722 -8.387 0.293
 88.712 -8.409 0.759
 89.384 -8.360 -2.020
 92.081 -7.211 -1.104
 88.574 -6.221 -0.750
 91.130 -7.211 -0.154
 94.055 -7.677 -0.394
 94.668 -6.507 -0.637
 89.541 -7.693 -0.899
 90.326 -6.509 -0.862
 92.820 -6.510 -0.394
 91.276 -6.509 -1.812
 91.870 -6.510 0.556
 89.640 -5.335 -0.628
 93.432 -5.338 -0.637
 92.460 -8.345 -1.793
 87.943 -7.358 -2.345
 88.204 -7.035 -4.725
 86.929 -8.071 -2.136
 85.269 -8.220 -3.333
 86.698 -8.243 -3.137
 95.047 -7.637 -2.277
 96.099 -8.232 -2.840
 93.960 -8.340 -1.559
 89.184 -7.477 6.975
 89.061 -7.945 5.626
 88.449 -6.507 7.077
 92.730 -7.425 6.683
 92.551 -7.897 5.312
 93.895 -6.461 6.788
 93.730 -8.049 4.409
 90.256 -6.486 6.982
 92.079 -6.470 6.891
 91.317 -6.300 5.906
 91.018 -6.658 7.968
 89.520 -5.516 7.084
 93.244 -5.508 6.997
 91.424 -7.420 5.047
 87.440 -6.708 8.247
 94.587 -6.603 7.681
 91.532 -3.439 5.063
 91.532 -5.338 5.063
 90.582 -4.388 5.063
 92.482 -4.388 5.063
 91.532 -2.489 4.112
 91.639 -6.451 4.202
 89.632 -4.389 6.013
 89.599 -8.400 0.014
 88.788 -8.352 1.950
 87.415 -7.409 0.701
 87.617 -6.224 0.191
 87.771 -7.650 1.977
 87.851 -7.451 5.255
 90.240 -8.077 4.779
 87.610 -6.320 6.000
 87.972 -6.465 2.417
 87.972 -6.465 4.317
 88.923 -6.465 3.367
 87.023 -6.465 3.367
 87.732 -5.338 1.263
 87.732 -5.338 5.063
 89.979 -7.576 3.456
 85.307 -7.329 -0.892
 86.135 -7.406 -1.016
 85.581 -8.042 0.094
 86.409 -8.119 -0.030
 84.672 -7.971 -2.209
 84.281 -7.617 2.260
 86.667 -6.224 -0.759
 86.781 -8.122 5.053
 85.609 -7.548 7.224
 85.548 -8.014 5.848
 86.601 -6.521 7.171
 89.632 -3.439 3.163
 89.632 -5.338 3.163
 89.632 -4.388 2.212
 89.632 -4.388 4.112
 90.582 -2.489 3.163
 90.689 -6.451 3.252
 88.682 -4.389 1.263
 95.632 -7.622 1.203
 94.545 -8.321 0.972
 95.618 -6.507 0.313
 95.048 -7.404 4.793
 95.033 -6.284 5.801
 95.347 -6.448 2.153
 95.347 -6.448 4.053
 96.297 -6.448 3.103
 94.397 -6.448 3.103
 95.332 -5.338 1.263
 95.332 -5.338 5.063
 97.234 -7.547 2.906
 98.375 -8.301 0.417
 97.912 -7.666 -0.812
 98.013 -8.270 -2.325
 97.045 -8.253 1.482
 96.332 -7.354 6.373
 96.130 -7.862 4.948
 82.119 -4.323 2.404
 81.927 -4.392 4.075
 82.032 -3.439 3.163
 82.014 -5.276 3.316
 81.169 -4.323 1.454
 80.923 -4.424 5.038
 82.982 -2.489 3.163
 85.832 -4.388 2.212
 85.832 -4.388 4.112
 85.832 -5.338 3.163
 85.832 -3.439 3.163
 86.782 -4.388 1.263
 86.782 -4.388 5.063
 85.238 -6.480 3.435
 83.069 -4.323 1.454
 84.882 -4.388 1.263
 84.019 -5.273 1.454
 83.932 -3.439 1.263
 82.119 -4.323 0.504
 85.832 -4.388 0.313
 84.375 -6.415 2.676
 82.877 -4.392 5.025
 84.882 -4.388 5.063
 83.932 -3.439 5.063
 83.827 -5.342 5.025
 81.873 -4.424 5.988
 85.832 -4.388 6.013
 83.932 -2.489 4.112
 79.182 -2.489 3.163
 81.082 -2.489 3.163
 80.132 -2.489 2.212
 80.132 -2.489 4.112
 78.232 -1.539 3.163
 82.032 -1.539 3.163
 80.132 -3.439 1.263
 88.682 -2.489 3.163
 86.782 -2.489 3.163
 87.732 -2.489 2.212
 87.732 -2.489 4.112
 89.632 -1.539 3.163
 85.832 -1.539 3.163
 87.732 -3.439 1.263
 83.939 -6.147 -1.585
 84.026 -6.081 0.506
 83.076 -6.081 -0.444
 84.889 -6.147 -0.635
 83.779 -7.261 -2.426
 85.418 -8.394 2.105
 82.119 -5.273 -0.446
 93.885 3.944 -0.013
 93.845 5.393 0.884
 93.015 4.683 0.137
 90.365 5.358 -1.433
 89.010 4.251 -0.291
 93.290 5.178 -1.014
 89.238 4.502 -1.559
 92.056 5.140 -1.845
 91.551 4.394 0.574
 94.160 4.434 -1.163
 90.135 5.102 -0.165
 94.632 4.719 7.190
 88.414 5.282 6.936
 91.984 5.386 4.397
 93.381 4.321 6.926
 89.581 4.468 7.155
 92.167 5.059 6.630
 95.874 4.896 6.261
 87.114 5.089 7.683
 91.532 2.261 5.063
 91.890 4.602 5.327
 92.629 3.399 5.152
 90.793 3.469 5.238
 91.532 1.311 4.112
 93.579 3.399 6.102
 94.716 4.651 1.684
 96.082 4.482 0.845
 94.835 3.944 0.937
 95.453 5.202 3.890
 93.820 4.770 2.585
 96.492 5.153 2.840
 95.963 5.189 1.592
 95.572 4.483 5.042
 96.809 5.014 -0.536
 93.432 2.261 3.163
 94.029 5.366 3.544
 93.371 2.819 2.295
 93.579 3.399 4.202
 92.482 1.311 3.163
 93.198 4.651 3.746
 94.321 2.819 1.345
 87.811 5.707 0.981
 89.316 5.973 0.655
 87.585 4.726 0.184
 88.482 5.770 4.565
 87.038 4.636 5.535
 88.012 5.046 2.265
 88.263 4.906 5.732
 86.997 5.148 3.165
 90.888 5.082 3.386
 87.786 4.072 1.468
 87.256 5.491 4.367
 86.106 5.990 3.201
 86.473 6.316 0.863
 85.784 6.506 2.183
 85.240 5.930 6.560
 85.113 6.364 5.347
 101.145 3.261 1.830
 100.978 4.154 4.200
 101.030 2.261 3.163
 101.211 4.292 2.351
 102.085 3.258 0.920
 102.303 4.564 4.832
 100.081 1.311 3.163
 97.468 3.357 2.203
 97.325 3.345 4.002
 97.561 4.445 3.043
 97.232 2.261 3.163
 96.518 3.357 1.253
 96.374 3.345 4.952
 100.196 3.261 0.880
 98.418 3.357 1.253
 99.483 4.357 0.871
 99.131 2.261 1.263
 101.135 3.258 -0.030
 97.468 3.357 0.303
 99.106 4.171 5.429
 98.273 3.311 4.912
 99.131 2.227 5.022
 99.962 3.076 5.537
 102.304 1.077 7.501
 97.323 3.311 5.862
 99.131 1.311 4.112
 103.849 1.329 3.210
 101.980 1.311 3.163
 102.930 1.311 2.212
 102.899 1.329 4.160
 104.799 0.379 3.210
 101.030 0.361 3.163
 102.920 2.259 1.303
 94.382 1.311 3.163
 96.282 1.311 3.163
 95.332 1.311 2.212
 95.332 1.311 4.112
 93.432 0.361 3.163
 97.232 0.361 3.163
 95.332 2.262 1.263
 100.091 4.687 -1.592
 99.260 4.889 -0.510
 101.254 4.156 -1.121
 93.280 -4.482 -5.454
 93.367 -4.521 -3.488
 93.280 -5.432 -4.504
 93.367 -3.571 -4.438
 94.295 -4.349 -6.403
 94.382 -4.388 -2.537
 91.655 -7.635 -2.502
 89.591 -4.508 -5.335
 89.575 -4.518 -3.479
 89.567 -3.571 -4.438
 89.598 -5.455 -4.375
 88.706 -4.375 -6.284
 88.690 -4.385 -2.528
 90.517 -2.621 -4.438
 92.330 -4.482 -6.404
 90.541 -4.508 -6.285
 91.467 -3.571 -6.338
 91.404 -5.418 -6.350
 93.345 -4.349 -7.353
 89.656 -4.375 -7.234
 91.467 -2.621 -5.388
 92.417 -4.521 -2.538
 90.525 -4.518 -2.529
 91.475 -5.468 -2.529
 91.467 -3.571 -2.538
 93.432 -4.388 -1.587
 89.640 -4.385 -1.578
 90.928 -6.578 -4.115
 96.146 -6.190 -5.089
 95.181 -6.202 -4.123
 95.671 -5.715 -6.514
 93.574 -7.295 -4.881
 96.723 -7.247 -5.176
 91.783 -6.541 -5.140
 95.663 -7.920 -4.428
 86.436 -6.384 -4.607
 89.032 -6.459 -4.070
 87.410 -6.370 -5.504
 88.059 -6.472 -3.173
 85.326 -7.500 -4.499
 87.230 -7.049 -3.828
 87.756 -5.325 -6.284
 91.532 -2.489 -9.187
 91.532 -2.489 -7.288
 92.482 -2.489 -8.237
 90.582 -2.489 -8.237
 91.603 -1.612 -10.165
 91.532 -1.539 -6.338
 93.432 -3.439 -8.237
 93.646 3.305 -3.604
 93.326 3.134 -5.289
 93.540 4.184 -4.458
 93.432 2.261 -4.438
 94.596 3.305 -2.654
 94.214 3.216 -6.239
 89.907 3.282 -3.755
 89.753 3.090 -5.386
 89.678 2.196 -4.416
 89.983 4.179 -4.726
 88.861 3.171 -2.782
 88.844 3.328 -6.393
 90.582 1.311 -4.438
 92.696 3.305 -2.654
 90.811 3.347 -2.826
 91.532 2.261 -2.537
 91.976 4.391 -2.943
 93.646 3.305 -1.704
 89.765 3.236 -1.853
 91.532 1.311 -3.487
 92.372 3.265 -6.311
 90.654 3.289 -6.430
 91.498 4.166 -6.334
 91.528 2.389 -6.407
 93.260 3.349 -7.262
 89.745 3.524 -7.436
 91.256 4.645 -5.125
 94.797 4.541 -4.729
 96.105 4.668 -3.832
 95.797 4.303 -2.609
 88.762 4.762 -4.932
 88.160 5.135 -3.667
 88.334 4.437 -2.488
 91.532 1.311 0.313
 91.532 1.311 -1.587
 92.482 1.311 -0.637
 90.582 1.311 -0.637
 91.532 0.361 1.263
 91.532 0.361 -2.537
 93.432 2.262 -0.637
 95.332 -2.489 -3.487
 95.332 -2.489 -5.388
 96.282 -2.489 -4.438
 94.382 -2.489 -4.438
 95.332 -3.439 -2.537
 95.332 -3.439 -6.338
 97.232 -1.539 -4.438
 95.332 1.311 -3.487
 95.332 1.311 -5.388
 94.382 1.311 -4.438
 96.282 1.311 -4.438
 95.332 2.262 -2.537
 95.270 2.337 -6.334
 93.432 0.361 -4.438
 95.332 -1.539 -2.537
 95.332 0.361 -2.537
 94.382 -0.589 -2.537
 96.282 -0.589 -2.537
 95.332 -2.489 -1.587
 95.332 1.311 -1.587
 93.432 -0.589 -3.487
 95.332 -1.539 -6.338
 95.332 0.361 -6.338
 96.282 -0.589 -6.338
 94.382 -0.589 -6.338
 95.332 -2.489 -7.287
 95.270 1.387 -7.284
 97.232 -0.589 -5.388
 97.248 -5.326 -4.453
 97.232 -3.439 -4.438
 97.232 -4.388 -3.487
 97.248 -4.376 -5.403
 98.182 -2.489 -4.437
 96.282 -4.388 -2.537
 97.767 2.905 -4.938
 96.588 2.610 -4.706
 96.840 3.617 -3.713
 98.019 3.915 -3.945
 98.411 1.604 -4.669
 96.533 3.261 -2.493
 93.432 -0.589 0.313
 93.432 -0.589 -1.587
 93.432 -1.539 -0.637
 93.432 0.361 -0.637
 92.482 -0.589 1.263
 92.482 -0.589 -2.537
 94.382 -2.489 -0.637
 87.732 -2.489 -5.388
 87.732 -2.489 -3.487
 86.782 -2.489 -4.437
 88.682 -2.489 -4.437
 87.732 -3.439 -6.338
 87.732 -3.439 -2.537
 85.832 -1.539 -4.438
 87.778 1.246 -5.366
 87.778 0.967 -3.466
 88.728 1.246 -4.416
 86.828 0.967 -4.416
 87.818 2.431 -6.372
 87.682 1.805 -2.493
 89.632 0.361 -4.438
 87.732 -1.539 -6.338
 87.732 0.361 -6.338
 88.682 -0.589 -6.338
 86.782 -0.589 -6.338
 87.732 -2.489 -7.287
 87.773 1.546 -7.343
 89.632 -0.589 -5.388
 87.732 -1.539 -2.537
 87.733 0.082 -2.537
 86.782 -0.868 -2.537
 88.682 -0.589 -2.537
 87.732 -2.489 -1.587
 87.636 0.920 -1.564
 85.833 -0.868 -3.487
 85.832 -5.338 -4.437
 85.832 -3.439 -4.437
 85.832 -4.388 -5.388
 85.832 -4.388 -3.487
 84.722 -6.452 -4.329
 84.882 -2.489 -4.438
 86.782 -4.388 -6.338
 86.505 4.522 -3.853
 85.878 1.917 -4.416
 86.082 3.249 -5.096
 86.679 3.826 -2.674
 85.404 5.407 -3.429
 84.882 1.032 -4.437
 87.073 3.492 -6.104
 89.610 -0.393 -9.365
 89.632 -0.589 -7.288
 89.632 -1.539 -8.237
 89.610 0.557 -8.415
 90.633 -0.454 -10.363
 90.582 -0.589 -6.338
 88.682 -2.489 -8.237
 91.691 -5.780 -7.619
 91.343 -6.690 -7.217
 90.583 -5.834 -8.393
 90.234 -6.751 -7.996
 93.092 -5.318 -8.147
 89.410 -5.342 -8.076
 90.481 -8.034 -4.845
 92.593 -7.087 -7.429
 92.750 -7.731 -5.903
 93.891 -6.180 -7.831
 88.810 -7.033 -7.555
 88.806 -7.952 -5.274
 88.208 -6.122 -7.955
 91.216 -3.379 -10.039
 90.717 -5.338 -9.795
 91.913 -4.361 -9.895
 90.020 -4.357 -9.941
 91.288 -2.506 -11.042
 93.179 -4.408 -9.031
 97.100 -7.602 -6.346
 92.709 -6.555 -4.243
 94.144 -6.163 -5.139
 101.030 -1.539 -0.637
 101.030 0.361 -0.637
 101.030 -0.589 0.313
 101.030 -0.589 -1.587
 101.980 -2.489 -0.637
 101.970 1.309 -0.597
 100.081 -0.589 1.263
 97.232 -1.539 -0.637
 97.232 0.361 -0.637
 97.232 -0.589 -1.587
 97.232 -0.589 0.313
 96.282 -2.489 -0.637
 96.282 1.311 -0.637
 98.182 -0.589 -2.537
 100.081 -2.489 -0.637
 98.182 -2.489 -0.637
 99.131 -2.489 -1.587
 99.131 -2.489 0.313
 101.030 -3.439 -0.637
 97.232 -3.439 -0.637
 99.131 -1.539 -2.537
 100.081 1.311 -0.637
 98.182 1.311 -0.637
 99.131 1.311 0.313
 99.131 1.311 -1.587
 101.020 2.259 -0.597
 97.232 2.261 -0.637
 99.131 0.361 1.263
 103.880 -0.589 1.263
 101.980 -0.589 1.263
 102.930 -1.539 1.263
 102.930 0.361 1.263
 104.830 -0.589 2.212
 101.030 -0.589 2.212
 102.930 -2.489 0.313
 94.382 -0.589 1.263
 96.282 -0.589 1.263
 95.332 -1.539 1.263
 95.332 0.361 1.263
 93.432 -0.589 2.212
 97.232 -0.589 2.212
 95.332 -2.489 0.313
 99.131 -5.338 -2.537
 99.131 -3.439 -2.537
 100.081 -4.388 -2.537
 98.182 -4.388 -2.537
 99.644 -6.970 -4.145
 99.131 -2.489 -3.487
 101.030 -4.388 -1.587
 89.391 -4.872 10.343
 89.564 -3.690 11.192
 88.533 -4.693 9.253
 92.937 -4.897 10.038
 92.986 -3.905 10.854
 93.979 -4.720 8.953
 92.251 -2.791 10.792
 91.364 -2.753 11.780
 90.379 -4.744 9.122
 92.203 -4.735 9.033
 91.142 -5.874 9.165
 91.440 -3.605 8.990
 89.520 -4.566 8.034
 93.244 -4.558 7.947
 90.738 -0.453 12.085
 89.166 3.284 9.760
 89.113 2.218 10.703
 88.288 3.315 8.893
 92.946 3.095 9.658
 92.991 1.876 10.671
 94.054 3.100 8.699
 92.169 0.997 10.696
 90.247 3.216 8.793
 92.125 3.168 8.740
 91.373 2.245 8.863
 90.999 4.137 8.668
 89.369 3.247 7.926
 93.233 3.174 7.781
 91.373 1.295 9.813
 87.199 4.340 8.872
 94.830 3.973 8.492
 91.532 1.311 6.013
 91.532 1.311 7.912
 90.582 1.311 6.963
 92.482 1.311 6.963
 91.532 0.361 5.063
 91.532 0.361 8.863
 89.545 2.283 7.052
 87.694 -2.607 10.074
 87.732 -2.334 12.121
 86.722 -2.377 11.154
 88.705 -2.564 11.043
 87.694 -3.557 9.124
 85.811 -1.305 10.825
 87.600 1.372 9.824
 87.291 1.368 11.551
 88.322 1.283 10.700
 86.569 1.458 10.676
 87.513 2.343 8.964
 89.404 0.274 10.690
 87.732 -1.539 8.863
 87.732 0.361 8.863
 88.682 -0.589 8.863
 86.782 -0.589 8.863
 87.732 -2.489 7.912
 87.645 1.333 8.002
 89.632 -0.589 9.813
 88.020 -0.864 12.260
 86.925 0.123 12.154
 85.729 -0.267 11.698
 85.641 -3.463 11.539
 85.605 -4.848 10.674
 84.731 -2.393 11.212
 86.686 -4.706 9.349
 85.545 2.509 10.734
 85.487 3.447 9.859
 84.728 1.504 10.687
 86.425 3.368 8.942
 89.632 -0.589 6.013
 89.632 -0.589 7.912
 89.632 -1.539 6.963
 89.632 0.361 6.963
 90.582 -0.589 5.063
 90.582 -0.589 8.863
 88.682 -2.489 6.963
 95.094 -3.204 10.226
 95.307 -2.091 10.159
 94.113 -3.213 11.077
 94.325 -2.090 10.997
 95.008 -3.719 8.913
 97.009 -0.031 10.865
 94.839 0.716 11.435
 95.203 1.234 9.777
 94.099 0.933 10.654
 95.943 1.017 10.556
 95.203 2.184 8.827
 93.277 0.054 10.680
 94.177 -1.450 11.911
 95.054 -0.588 11.834
 93.141 -1.027 11.546
 95.224 -1.665 8.863
 95.332 0.361 8.863
 96.174 -0.715 8.863
 94.382 -0.589 8.863
 95.224 -2.615 7.913
 95.332 1.311 7.912
 97.111 -0.884 10.097
 96.233 -3.741 10.707
 96.364 -4.874 9.810
 96.921 1.738 10.475
 96.956 2.843 9.492
 97.991 0.694 10.819
 82.032 -1.539 6.963
 82.032 0.361 6.963
 82.032 -0.589 6.013
 82.032 -0.589 7.912
 81.028 -2.521 6.975
 81.082 1.311 6.963
 82.982 -0.589 5.063
 85.832 -1.539 6.963
 85.832 0.361 6.963
 85.832 -0.589 7.912
 85.832 -0.589 6.013
 86.782 -2.489 6.963
 86.695 1.333 7.052
 84.884 -0.588 8.823
 82.982 -2.489 6.963
 84.882 -2.489 6.963
 83.932 -2.489 7.912
 83.932 -2.489 6.013
 81.978 -3.471 6.975
 85.832 -3.439 6.963
 83.934 -1.538 8.823
 82.982 1.311 6.963
 84.882 1.311 6.963
 83.932 1.311 6.013
 83.932 1.311 7.912
 82.032 2.262 6.963
 85.745 2.283 7.052
 83.932 0.361 5.063
 79.182 -0.589 5.063
 81.082 -0.589 5.063
 80.132 -1.539 5.063
 80.132 0.361 5.063
 78.232 -0.589 4.112
 82.032 -0.589 4.112
 80.078 -2.521 6.025
 88.682 -0.589 5.063
 86.782 -0.589 5.063
 87.732 -1.539 5.063
 87.732 0.361 5.063
 89.632 -0.589 4.112
 85.832 -0.589 4.112
 87.732 -2.489 6.013
 83.757 -5.940 9.717
 83.800 -3.570 9.227
 82.866 -4.784 9.488
 84.692 -4.721 9.454
 83.802 -2.619 10.138
 81.991 -4.673 8.174
 102.863 -6.367 1.970
 101.079 -7.879 2.796
 103.596 -6.739 2.701
 101.994 -6.311 6.974
 102.957 -5.307 1.276
 102.727 -7.129 3.674
 102.699 -6.133 4.887
 103.191 -7.500 1.177
 103.284 -6.437 0.482
 100.918 -8.178 1.172
 104.827 -3.503 3.098
 104.639 -5.674 2.955
 104.784 -4.375 2.165
 104.681 -4.802 3.888
 105.824 -2.566 3.145
 105.377 -6.656 2.751
 103.834 -4.375 1.215
 84.825 2.015 -8.365
 83.152 1.627 -8.113
 84.114 1.681 -7.231
 83.863 1.960 -9.248
 85.817 3.211 -8.430
 81.483 3.644 -7.397
 83.932 0.361 -6.338
 84.882 -2.489 -8.237
 82.982 -2.489 -8.237
 83.932 -2.489 -9.187
 83.932 -2.489 -7.288
 85.832 -3.439 -8.237
 82.032 -3.439 -8.237
 83.744 -1.491 -10.283
 85.591 0.679 -8.412
 85.832 -1.539 -8.237
 85.592 -0.271 -9.362
 85.832 -0.589 -7.288
 86.584 1.874 -8.475
 86.782 -2.489 -8.237
 84.455 -0.211 -10.482
 82.020 0.307 -8.170
 82.032 -1.539 -8.237
 82.032 -0.589 -7.288
 82.020 -0.643 -9.120
 81.070 1.257 -8.170
 81.082 -2.489 -8.237
 82.982 -0.589 -6.338
 84.416 4.773 -5.917
 84.114 2.631 -6.281
 85.268 3.688 -6.012
 83.261 3.716 -6.186
 84.128 5.221 -4.577
 83.932 1.311 -5.388
 86.260 3.932 -7.022
 83.932 -5.338 -6.338
 83.932 -3.439 -6.338
 84.882 -4.388 -6.338
 82.982 -4.388 -6.338
 83.772 -6.452 -5.279
 83.932 -2.489 -5.388
 85.832 -4.389 -7.287
 88.549 -0.496 -10.471
 86.430 -0.369 -10.468
 87.360 0.788 -10.681
 87.619 -1.650 -10.264
 89.572 -0.557 -11.470
 85.294 -0.310 -11.591
 87.513 2.084 -9.618
 83.216 3.210 -9.455
 82.505 2.871 -8.316
 82.516 1.318 -11.341
 80.872 2.662 -9.773
 82.778 -4.245 -10.102
 84.603 -4.248 -10.068
 83.822 -3.280 -10.113
 83.559 -5.213 -10.056
 81.935 -4.391 -9.153
 85.662 -4.384 -9.122
 83.633 -2.281 -11.249
